sample_id,x,y,vx,vy,ax,ay
matlab_0114,-4.8554436163152541,10.01,3.0128593651669493,0,10.325331223101294,0
matlab_0115,-4.8215627626024773,10.01,3.1261121275739359,0,10.195303527945779,0
matlab_0116,-4.7864398916965882,10.01,3.2379045081106677,0,10.060724623936624,0
matlab_0117,-4.7500913980385402,10.01,3.3481867618510166,0,9.9216836780334123,0
matlab_0118,-4.7125342196344704,10.01,3.4569101455121407,0,9.7782730132534681,0
matlab_0119,-4.6737858268087837,10.01,3.5640269520256518,0,9.630588060297498,0
matlab_0120,-4.6338642105786256,10.01,3.669490544556242,0,9.4787273057792429,0
matlab_0121,-4.5927878706561138,10.01,3.773255389929504,0,9.3227922369231884,0
matlab_0122,-4.5505758030850725,10.01,3.8752770914292745,0,9.1628872825969179,0
matlab_0123,-4.5072474875193702,10.01,3.97551242092326,0,8.9991197505480951,0
matlab_0124,-4.4628228741506639,10.01,4.0739193502744202,0,8.8315997607210228,0
matlab_0125,-4.417322370293487,10.01,4.1704570819941225,0,8.6604401745325905,0
matlab_0126,-4.3707668266364763,10.01,4.2650860790918586,0,8.4857565199946698,0
matlab_0127,-4.3231775231687184,10.01,4.3577680940750811,0,8.307666912576968,0
matlab_0128,-4.2745761547909513,10.01,4.4484661970516202,0,8.126291971713508,0
matlab_0129,-4.224984816621749,10.01,4.5371448028860648,0,7.9417547328653013,0
matlab_0130,-4.1744259890094284,10.01,4.6237696973606743,0,7.754180555062943,0
matlab_0131,-4.1229225222609003,10.01,4.7083080622905324,0,7.5636970238645711,0
matlab_0132,-4.0704976210993404,10.01,4.7907284995420465,0,7.3704338496779362,0
matlab_0133,-4.0171748288630429,10.01,4.8710010539034272,0,7.1745227614094444,0
matlab_0134,-3.9629780114584072,10.01,4.9490972347554063,0,6.9760973954183525,0
matlab_0135,-3.9079313410805856,10.01,5.0249900364903484,0,6.7752931797705829,0
matlab_0136,-3.852059279715915,10.01,5.0986539576279117,0,6.57224721380432,0
matlab_0137,-3.7953865624407879,10.01,5.1700650185756736,0,6.3670981430374711,0
matlab_0138,-3.7379381805321916,10.01,5.2392007779835472,0,6.159986029466924,0
matlab_0139,-3.6797393644057372,10.01,5.306040347641523,0,5.9510522173294049,0
matlab_0140,-3.6208155663975283,10.01,5.3705644058710824,0,5.7404391944150293,0
matlab_0141,-3.561192443406739,10.01,5.4327552093618161,0,5.5282904490461329,0
matlab_0142,-3.5008958394163727,10.01,5.4925966034061764,0,5.3147503228566757,0
matlab_0143,-3.4399517679100651,10.01,5.5500740304867513,0,5.0999638595302184,0
matlab_0144,-3.3783863942034333,10.01,5.6051745371725605,0,4.8840766496778878,0
matlab_0145,-3.3162260177088232,10.01,5.6578867792827738,0,4.6672346720614311,0
matlab_0146,-3.2534970541527812,10.01,5.7082010252788251,0,4.4495841313901501,0
matlab_0147,-3.1902260177660704,10.01,5.7561091578484316,0,4.2312712929443954,0
matlab_0148,-3.1264395034663028,10.01,5.8016046736480158,0,4.0124423143020467,0
matlab_0149,-3.0621641690537373,10.01,5.8446826811731905,0,3.7932430744674943,0
matlab_0150,-2.9974267174410354,10.01,5.8853398967303736,0,3.5738190007259671,0
matlab_0151,-2.932253878938063,10.01,5.923574638486345,0,3.3543148935679867,0
matlab_0152,-2.866672393613074,10.01,5.9593868185764141,0,3.1348747500504626,0
matlab_0153,-2.8007089937517886,10.01,5.9927779332560691,0,2.9156415859813243,0
matlab_0154,-2.734390386436008,10.01,6.0237510510853731,0,2.6967572573339624,0
matlab_0155,-2.6677432362635454,10.01,6.052310799139887,0,2.4783622813158952,0
matlab_0156,-2.6007941482312606,10.01,6.0784633472467542,0,2.260595657532424,0
matlab_0157,-2.5335696508029475,10.01,6.1022163902494917,0,2.0435946897010351,0
matlab_0158,-2.4660961791838325,10.01,6.1235791283101353,0,1.827494808385278,0
matlab_0159,-2.3984000588232774,10.01,6.1425622452626261,0,1.6124293952278499,0
matlab_0160,-2.3305074891670241,10.01,6.1591778850366978,0,1.3985296091714776,0
matlab_0161,-2.2624445276802643,10.01,6.1734396261769042,0,1.1859242151629785,0
matlab_0162,-2.1942370741622828,10.01,6.1853624544869685,0,0.97473941583974011,0
matlab_0163,-2.1259108553732364,10.01,6.1949627338351307,0,0.7650986866999987,0
matlab_0164,-2.0574914099931476,10.01,6.2022581751617096,0,0.55712261525705031,0
matlab_0165,-1.9890040739326622,10.01,6.2072678037356033,0,0.35092874467423224,0
matlab_0166,-1.9204739660146721,10.01,6.2100119247118872,0,0.1466314223711522,0
matlab_0167,-1.851925974045173,10.01,6.210512087048051,0,-0.055658345917374744,-0
matlab_0168,-1.7833847412911972,10.01,6.2087910458416893,0,-0.25583303615986142,-0
matlab_0169,-1.7148746533828447,10.01,6.2048727231574787,0,-0.45378873966895977,-0
matlab_0170,-1.6464198256556717,10.01,6.1987821674163515,0,-0.64942528992650472,-0
matlab_0171,-1.5780440909489304,10.01,6.1905455114243653,0,-0.84264638217450605,-0
matlab_0172,-1.5097709878741803,10.01,6.1801899291233253,0,-1.0333596853763916,-0
matlab_0173,-1.4416237495679241,10.01,6.167743591149482,0,-1.2214769461775128,-0
matlab_0174,-1.3736252929409414,10.01,6.153235619290494,0,-1.4069140845212273,-0
matlab_0175,-1.3057982084359452,10.01,6.1366960399345336,0,-1.5895912806062096,-0
matlab_0176,-1.2381647503041773,10.01,6.1181557366087143,0,-1.769433052902065,-0
matlab_0177,-1.1707468274103991,10.01,6.0976464017069176,0,-1.9463683269735674,-0
matlab_0178,-1.1035659945747209,10.01,6.0752004875097025,0,-2.1203304948986448,-0
matlab_0179,-1.0366434444584591,10.01,6.0508511566011451,0,-2.2912574651015394,-0
matlab_0180,-0.97000000000011788,10.01,6.0246322317891936,0,-2.4590917024599199,-0
matlab_0181,-0.90365610740635915,10.01,5.9965781456375167,0,-2.6237802585831314,-0
matlab_0182,-0.83763182970166383,10.01,5.966723889717704,0,-2.7852747921977099,-0
matlab_0183,-0.77194684083916876,10.01,5.9351049636911899,0,-2.9435315796156836,-0
matlab_0184,-0.70662042037394812,10.01,5.901757324330311,0,-3.0985115153007423,-0
matlab_0185,-0.641671448698796,10.01,5.8667173345875376,0,-3.250180102586735,-0
matlab_0186,-0.57711840284142291,10.01,5.8300217128210665,0,-3.3985074346419402,-0
matlab_0187,-0.51297935282070206,10.01,5.7917074822837851,0,-3.5434681658109621,-0
matlab_0188,-0.44927195855848368,10.01,5.7518119209808791,0,-3.6850414735034498,-0
matlab_0189,-0.38601346734237474,10.01,5.7103725119993358,0,-3.8232110108350876,-0
matlab_0190,-0.32322071183366496,10.01,5.6674268944101289,0,-3.9579648502613396,-0
matlab_0191,-0.26091010861357589,10.01,5.6230128148410019,0,-4.0892954184774322,-0
matlab_0192,-0.1990976572598786,10.01,5.5771680798146175,0,-4.2171994228896548,-0
matlab_0193,-0.13779893994492731,10.01,5.5299305089432549,0,-4.3416777699924793,-0
matlab_0194,-0.077029121545210799,10.01,5.4813378890674587,0,-4.462735476013088,-0
matlab_0195,-0.016802950251461723,10.01,5.431427929421857,0,-4.5803815702099522,-0
matlab_0196,0.042865241332378901,10.01,5.3802382179069692,0,-4.6946289912344907,-0
matlab_0197,0.10196153461400748,10.01,5.3278061785412749,0,-4.805494476984701,-0
matlab_0198,0.16047242297480757,10.01,5.2741690301628852,0,-4.9129984483969098,-0
matlab_0199,0.21838480928326121,10.01,5.2193637464451985,0,-5.017164887636385,-0
matlab_0200,0.27568600297456491,10.01,5.1634270172857892,0,-5.1180212111592063,-0
matlab_0201,0.33236371671190312,10.01,5.1063952116224627,0,-5.2155981381270413,-0
matlab_0202,0.38840606264540689,10.01,5.048304341725089,0,-5.3099295546625642,-0
matlab_0203,0.44380154828530927,10.01,4.9891900290064282,0,-5.4010523744370023,-0
matlab_0204,0.49853907200632719,10.01,4.9290874713896917,0,-5.4890063960821518,-0
matlab_0205,0.55260791820057165,10.01,4.8680314122651902,0,-5.5738341579176014,-0
matlab_0206,0.60599775209675322,10.01,4.8060561110630076,0,-5.655580790479692,-0
matlab_0207,0.65869861426354603,10.01,4.7431953154633293,0,-5.734293867332207,-0
matlab_0208,0.71070091481539954,10.01,4.6794822352607346,0,-5.810023254630055,-0
matlab_0209,0.7619954273390146,10.01,4.6149495178937121,0,-5.8828209598961259,-0
matlab_0210,0.81257328255895089,10.01,4.5496292256455879,0,-5.9527409804586275,-0
matlab_0211,0.86242596176086295,10.01,4.4835528145181813,0,-6.0198391519814534,-0
matlab_0212,0.9115452899907055,10.01,4.4167511147749154,0,-6.0841729975036172,-0
matlab_0213,0.95992342904841976,10.01,4.3492543131454715,0,-6.1458015773858987,-0
matlab_0214,1.0075528702942957,10.01,4.2810919366799292,0,-6.2047853405435154,-0
matlab_0215,1.054426427286133,10.01,4.2122928382361673,0,-6.2611859773232466,-0
matlab_0216,1.1005372282651962,10.01,4.1428851835804918,0,-6.3150662743620201,-0
matlab_0217,1.1458787085085298,10.01,4.072896440077896,0,-6.3664899717417267,-0
matlab_0218,1.1904446025651279,10.01,4.0023533669449272,0,-6.415521622732264,-0
matlab_0219,1.2342289363930039,10.01,3.9312820070351262,0,-6.4622264563914795,-0
matlab_0220,1.2772260194138898,10.01,3.8597076801241217,0,-6.5066702432671129,-0
matlab_0221,1.3194304365019125,10.01,3.7876549776588897,0,-6.5489191644221361,-0
matlab_0222,1.3608370399222913,10.01,3.7151477589333872,0,-6.589039683981194,-0
matlab_0223,1.4014409412354301,10.01,3.6422091486507164,0,-6.6270984253723135,-0
matlab_0224,1.4412375031816236,10.01,3.5688615358301767,0,-6.6631620514147931,-0
matlab_0225,1.4802223315608867,10.01,3.4951265740160253,0,-6.6972971483813852,-0
matlab_0226,1.518391267122098,10.01,3.4210251827434686,0,-6.7295701141406097,-0
matlab_0227,1.5557403774750185,10.01,3.3465775502163826,0,-6.7600470504632977,-0
matlab_0228,1.5922659490383868,10.01,3.2718031371504139,0,-6.7887936595566947,-0
matlab_0229,1.6279644790366028,10.01,3.1967206817345426,0,-6.8158751448691142,-0
matlab_0230,1.6628326675571685,10.01,3.1213482056638506,0,-6.8413561161891607,-0
matlab_0231,1.6968674096803493,10.01,3.0457030211960103,0,-6.8653004990450111,-0
matlab_0232,1.7300657876922525,10.01,2.969801739184093,0,-6.8877714483922174,-0
matlab_0233,1.7624250633916354,10.01,2.893660278038515,0,-6.9088312665618963,-0
matlab_0234,1.7939426705006056,10.01,2.8172938735713133,0,-6.9285413254264485,-0
matlab_0235,1.8246162071886065,10.01,2.7407170896764885,0,-6.9469619927254085,-0
matlab_0236,1.854443428718735,10.01,2.6639438298008904,0,-6.9641525624814129,-0
matlab_0237,1.8834222402247374,10.01,2.5869873491609559,0,-6.9801711894242313,-0
matlab_0238,1.9115506896268748,10.01,2.509860267661514,0,-6.9950748273301304,-0
matlab_0239,1.9388269606939641,10.01,2.4325745834740622,0,-7.0089191711741945,-0
matlab_0240,1.9652493662587798,10.01,2.3551416872329813,0,-7.0217586029847316,-0
matlab_0241,1.9908163415933942,10.01,2.2775723768095006,0,-7.0336461412814586,-0
matlab_0242,2.015526437950534,10.01,2.1998768726245386,0,-7.0446333939726067,-0
matlab_0243,2.0393783162768067,10.01,2.1220648334629355,0,-7.0547705145809942,-0
matlab_0244,2.062370741103047,10.01,2.044145372753106,0,-7.0641061616644318,-0
matlab_0245,2.0845025746167796,10.01,1.9661270752775835,0,-7.0726874612926744,-0
matlab_0246,2.1057727709213463,10.01,1.8880180142814975,0,-7.0805599724404473,-0
matlab_0247,2.1261803704858995,10.01,1.8098257689476012,0,-7.0877676551545212,-0
matlab_0248,2.1457244947901941,10.01,1.7315574422079856,0,-7.0943528413520909,-0
matlab_0249,2.1644043411676606,10.01,1.6532196788642579,0,-7.1003562081076534,-0
matlab_0250,2.1822191778501292,10.01,1.5748186839894818,0,-7.1058167532864136,-0
matlab_0251,2.1991683392170192,10.01,1.4963602415867521,0,-7.1107717733836964,-0
matlab_0252,2.2152512212518474,10.01,1.4178497334808464,0,-7.1152568434320242,-0
matlab_0253,2.2304672772084011,10.01,1.3392921584208541,0,-7.1193057988403732,-0
matlab_0254,2.2448160134888457,10.01,1.2606921513732117,0,-7.122950719033323,-0
matlab_0255,2.2582969857357149,10.01,1.1820540029859699,0,-7.1262219127619133,-0
