sample_id,x,y,vx,vy,ax,ay
matlab_0284,13.789999999999999,10.01,0,0,0,0
matlab_0285,13.789999999999999,10.01,0,0,0,0
matlab_0286,13.789999999999999,10.01,0,0,0,0
matlab_0287,13.789999999999999,10.01,0,0,0,0
matlab_0288,13.789999999999999,10.01,0,0,0,0
matlab_0289,13.789999999999999,10.01,0,0,0,0
matlab_0290,13.789999999999999,10.01,0,0,0,0
matlab_0291,13.789999999999999,10.01,0,0,0,0
matlab_0292,13.789999999999999,10.01,0,0,0,0
matlab_0293,13.789999999999999,10.01,0,0,0,0
matlab_0294,13.789999999999999,10.01,0,0,0,0
matlab_0295,13.789999999999999,10.01,0,0,0,0
matlab_0296,13.789999999999999,10.01,0,0,0,0
matlab_0297,13.789999999999999,10.01,0,0,0,0
matlab_0298,13.789999999999999,10.01,0,0,0,0
matlab_0299,13.789999999999999,10.01,0,0,0,0
matlab_0300,13.789999999999999,10.01,0,0,0,0
matlab_0301,13.789999999999999,10.01,0,0,0,0
matlab_0302,13.789999999999999,10.01,0,0,0,0
matlab_0303,13.789999999999999,10.01,0,0,0,0
matlab_0304,13.789999999999999,10.01,0,0,0,0
matlab_0305,13.789999999999999,10.01,0,0,0,0
matlab_0306,13.789999999999999,10.01,0,0,0,0
matlab_0307,13.789999999999999,10.01,0,0,0,0
matlab_0308,13.789999999999999,10.01,0,0,0,0
matlab_0309,13.789999999999999,10.01,0,0,0,0
matlab_0310,13.789999999999999,10.01,0,0,0,0
matlab_0311,13.789999999999999,10.01,0,0,0,0
matlab_0312,13.789999999999999,10.01,0,0,0,0
matlab_0313,13.789999999999999,10.01,0,0,0,0
matlab_0314,13.789999999999999,10.01,0,0,0,0
matlab_0315,13.789999999999999,10.01,0,0,0,0
matlab_0316,13.789999999999999,10.01,0,0,0,0
matlab_0317,13.789999999999999,10.01,0,0,0,0
matlab_0318,13.789999999999999,10.01,0,0,0,0
matlab_0319,13.789999999999999,10.01,0,0,0,0
matlab_0320,13.789999999999999,10.01,0,0,0,0
matlab_0321,13.789999999999999,10.01,0,0,0,0
matlab_0322,13.789999999999999,10.01,0,0,0,0
matlab_0323,13.789999999999999,10.01,0,0,0,0
matlab_0324,13.789999999999999,10.01,0,0,0,0
matlab_0325,13.789999999999999,10.01,0,0,0,0
matlab_0326,13.789999999999999,10.01,0,0,0,0
matlab_0327,13.789999999999999,10.01,0,0,0,0
matlab_0328,13.789999999999999,10.01,0,0,0,0
matlab_0329,13.789999999999999,10.01,0,0,0,0
matlab_0330,13.789999999999999,10.01,0,0,0,0
matlab_0331,13.789999999999999,10.01,0,0,0,0
matlab_0332,13.789999999999999,10.01,0,0,0,0
matlab_0333,13.789999999999999,10.01,0,0,0,0
matlab_0334,13.789999999999999,10.01,0,0,0,0
matlab_0335,13.789999999999999,10.01,0,0,0,0
matlab_0336,13.789999999999999,10.01,0,0,0,0
matlab_0337,13.789999999999999,10.01,0,0,0,0
matlab_0338,13.789999999999999,10.01,0,0,0,0
matlab_0339,13.789999999999999,10.01,0,0,0,0
matlab_0340,13.789999999999999,10.01,0,0,0,0
matlab_0341,13.789999999999999,10.01,0,0,0,0
matlab_0342,13.789999999999999,10.01,0,0,0,0
matlab_0343,13.789999999999999,10.01,0,0,0,0
matlab_0344,13.789999999999999,10.01,0,0,0,0
matlab_0345,13.789999999999999,10.01,0,0,0,0
matlab_0346,13.789999999999999,10.01,0,0,0,0
matlab_0347,13.789999999999999,10.01,0,0,0,0
matlab_0348,13.789999999999999,10.01,0,0,0,0
matlab_0349,13.789999999999999,10.01,0,0,0,0
