sample_id,x,y,vx,vy,ax,ay
pmks_negative_0014,35.681226562795054,28.923106207110781,15.93536696760588,12.454646618955433,-1.125011449604574,-35.186960706451011
pmks_negative_0015,35.946695150991943,29.125909092143452,15.922875885833189,11.888151920977782,-0.39996472752118017,-32.862454447822053
pmks_negative_0016,36.212049424168484,29.319574857792066,15.921262618406157,11.357150762949546,0.18576221208356525,-30.913323882852712
pmks_negative_0017,36.477452736175373,29.504646661776391,15.928452498187131,10.856043591406902,0.66047777748017089,-29.264347747532845
pmks_negative_0018,36.743037444284838,29.681583866123255,15.942781303232181,10.380323912567064,1.0455263139534565,-27.858549240913796
pmks_negative_0019,37.008910883655673,29.850777981688243,15.96289679241616,9.9263197142595523,1.3572704778332587,-26.652069487133417
pmks_negative_0020,37.2751599435353,30.012564931712671,15.987687630145283,9.4910058442518377,1.6084419786690256,-25.610661112415954
pmks_negative_0021,37.541854625451954,30.167234621290365,16.016231163457853,9.071865414799559,1.8090816432799222,-24.707238706715287
pmks_negative_0022,37.809050847668672,30.315038501205521,16.04775443936164,8.6667857679946536,1.9672061696997247,-23.920135005773087
pmks_negative_0023,38.076792683114213,30.456195615679015,16.081604690219308,8.2739792463230302,2.0892891584539668,-23.231838249134608
pmks_negative_0024,38.34511416572068,30.590897488124487,16.117226700800867,7.8919220568581823,2.1806135481324431,-22.628063844477438
pmks_negative_0025,38.614040763938853,30.7193121050352,16.154145251567041,7.5193065279167062,2.2455334849846222,-22.0970622907479
pmks_negative_0026,38.883590594765487,30.841587191776775,16.191951357227698,7.1550034109733041,2.2876714173019073,-21.629096681257533
pmks_negative_0027,39.153775433439485,30.957852926483511,16.230291378183477,6.7980318088562033,2.3100682036191738,-21.21604366891226
pmks_negative_0028,39.424601560790293,31.068224203646242,16.268858331610296,6.4475349579852876,2.3152986962033482,-20.851085500564007
pmks_negative_0029,39.696070480548585,31.172802533468527,16.307384904672677,6.1027605497712543,2.3055616545565409,-20.528470043339361
pmks_negative_0030,39.968179531742393,31.271677644034138,16.345637798006901,5.7630446041582095,2.2827503641907891,-20.243322147025928
pmks_negative_0031,40.24092241590121,31.364928838965003,16.383413118615096,5.427798146297599,2.2485086071497653,-19.991494175958092
pmks_negative_0032,40.514289654695162,31.452626152295821,16.420532607998279,5.0964961121209589,2.2042754095245582,-19.769446724213957
pmks_negative_0033,40.788268990497357,31.534831333854342,16.456840540768294,4.7686680383111115,2.1513211180160745,-19.574152808850872
pmks_negative_0034,41.062845739935113,31.611598691876701,16.492201165972304,4.4438901894119232,2.0907767262108927,-19.403020490675026
pmks_negative_0035,41.338003108609968,31.682975814440674,16.526496591332577,4.1217788483657776,2.023657909902949,-19.253830085644012
pmks_negative_0036,41.613722473688632,31.749004187225612,16.559625031949377,3.8019845528555321,1.9508848904954978,-19.124683029252733
pmks_negative_0037,41.889983639902539,31.809719721855849,16.591499361451923,3.4841871029140541,1.8732989921725893,-19.013960129211299
pmks_negative_0038,42.166765073570801,31.865153206464498,16.62204591635216,3.1680911985783413,1.7916765684939147,-18.920287450168836
pmks_negative_0039,42.444044118527231,31.915330687985595,16.651203514364532,2.8534225922608782,1.7067408303688674,-18.842508462092713
pmks_negative_0040,42.7217971972469,31.96027379393599,16.678922655369099,2.5399246607215287,1.6191719980808912,-18.779661382643855
pmks_negative_0041,43,32,16.705164880012145,2.2273553173349527,1.5296161164288884,-18.730960876346249
pmks_negative_0042,43.278627664487857,32.034522848515465,16.729902266031836,1.9154841977185009,1.4386928078635524,-18.695783456252784
pmks_negative_0043,43.557654948120216,32.063852121928107,16.753117046547189,1.6040900614309359,1.3470021890835386,-18.673656079557336
pmks_negative_0044,43.83705639485926,32.087993974391111,16.774801337976605,1.2929583599130168,1.2551311385394588,-18.664247546482578
pmks_negative_0045,44.116806498374871,32.106951023905758,16.79495696812187,0.98187892651841902,1.1636590731430088,-18.667362408843559
pmks_negative_0046,44.396879863119231,32.120722406700317,16.81359539739897,0.67064374867721943,1.0731633703353298,-18.682937176406458
pmks_negative_0047,44.677251364829374,32.129303794903961,16.830737728321573,0.35904478516455318,0.9842245551492167,-18.711038679835177
pmks_negative_0048,44.957896311901095,32.132687377972509,16.84641480023155,0.046871793265629312,0.89743135998144818,-18.751864512145421
pmks_negative_0049,45.238790609042155,32.130861807743578,16.860667367994633,-0.26608986856255223,0.8133857567372319,-18.805745529109551
pmks_negative_0050,45.519910924604631,32.123812106425973,16.873546364995924,-0.58006149707828436,0.73270805627826796,-18.873150445566985
pmks_negative_0051,45.801234863015125,32.111519536244174,16.885113252334602,-0.89527339532472194,0.65604216840527552,-18.954692621511626
pmks_negative_0052,46.082741143766164,32.093961428849482,16.895440457675338,-1.2119673560720703,0.58406111662985138,-19.051139191522694
pmks_negative_0053,46.364409788502797,32.071110971956841,16.904611908812921,-1.530399318414053,0.51747290579061389,-19.16342275607488
pmks_negative_0054,46.646222317837015,32.042936949952804,16.912723668691289,-1.8508422425381021,0.45702684707970087,-19.292655926255009
pmks_negative_0055,46.928161959649181,32.009403434426098,16.919884680435171,-2.1735892532302672,0.40352045448005264,-19.440149097598592
