sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
matlab_0109,1.9024088846737972,1.0471975511965976,0
matlab_0110,1.9198621771937403,1.0471975511965976,0
matlab_0111,1.9373154697136834,1.0471975511965976,0
matlab_0112,1.9547687622336269,1.0471975511965976,0
matlab_0113,1.97222205475357,1.0471975511965976,0
matlab_0114,1.9896753472735131,1.0471975511965976,0
matlab_0115,2.0071286397934553,1.0471975511965976,0
matlab_0116,2.0245819323133993,1.0471975511965976,0
matlab_0117,2.0420352248333424,1.0471975511965976,0
matlab_0118,2.0594885173532855,1.0471975511965976,0
matlab_0119,2.0769418098732286,1.0471975511965976,0
matlab_0120,2.0943951023931717,1.0471975511965976,0
matlab_0121,2.1118483949131139,1.0471975511965976,0
matlab_0122,2.1293016874330579,1.0471975511965976,0
matlab_0123,2.146754979953001,1.0471975511965976,0
matlab_0124,2.1642082724729441,1.0471975511965976,0
matlab_0125,2.1816615649928863,1.0471975511965976,0
matlab_0126,2.1991148575128303,1.0471975511965976,0
matlab_0127,2.2165681500327734,1.0471975511965976,0
matlab_0128,2.2340214425527165,1.0471975511965976,0
matlab_0129,2.2514747350726587,1.0471975511965976,0
matlab_0130,2.2689280275926027,1.0471975511965976,0
matlab_0131,2.2863813201125449,1.0471975511965976,0
matlab_0132,2.3038346126324889,1.0471975511965976,0
matlab_0133,2.321287905152432,1.0471975511965976,0
matlab_0134,2.3387411976723751,1.0471975511965976,0
matlab_0135,2.3561944901923182,1.0471975511965976,0
matlab_0136,2.3736477827122613,1.0471975511965976,0
matlab_0137,2.3911010752322044,1.0471975511965976,0
matlab_0138,2.4085543677521475,1.0471975511965976,0
matlab_0139,2.4260076602720906,1.0471975511965976,0
matlab_0140,2.4434609527920337,1.0471975511965976,0
matlab_0141,2.4609142453119759,1.0471975511965976,0
matlab_0142,2.4783675378319199,1.0471975511965976,0
matlab_0143,2.495820830351863,1.0471975511965976,0
matlab_0144,2.5132741228718061,1.0471975511965976,0
matlab_0145,2.5307274153917492,1.0471975511965976,0
matlab_0146,2.5481807079116923,1.0471975511965976,0
matlab_0147,2.5656340004316345,1.0471975511965976,0
matlab_0148,2.5830872929515785,1.0471975511965976,0
matlab_0149,2.6005405854715207,1.0471975511965976,0
matlab_0150,2.6179938779914647,1.0471975511965976,0
matlab_0151,2.6354471705114069,1.0471975511965976,0
matlab_0152,2.6529004630313509,1.0471975511965976,0
matlab_0153,2.6703537555512931,1.0471975511965976,0
matlab_0154,2.687807048071237,1.0471975511965976,0
matlab_0155,2.7052603405911801,1.0471975511965976,0
matlab_0156,2.7227136331111232,1.0471975511965976,0
matlab_0157,2.7401669256310663,1.0471975511965976,0
matlab_0158,2.7576202181510094,1.0471975511965976,0
matlab_0159,2.7750735106709525,1.0471975511965976,0
matlab_0160,2.7925268031908956,1.0471975511965976,0
matlab_0161,2.8099800957108387,1.0471975511965976,0
matlab_0162,2.8274333882307818,1.0471975511965976,0
matlab_0163,2.8448866807507249,1.0471975511965976,0
