sample_id,sweep_id,sweep_index,input_angle_rad,input_direction,time_s,jacobian_condition,eligibility
motiongen_2666,motiongen_sweep_00,2666,47.973297150257103,1,44.433,0,eligible
motiongen_2667,motiongen_sweep_00,2667,47.991297150257104,1,44.450000000000003,0,eligible
motiongen_2668,motiongen_sweep_00,2668,48.009297150257105,1,44.466999999999999,0,eligible
motiongen_2669,motiongen_sweep_00,2669,48.027297150257105,1,44.482999999999997,0,eligible
motiongen_2670,motiongen_sweep_00,2670,48.045297150257099,1,44.5,0,eligible
motiongen_2671,motiongen_sweep_00,2671,48.0632971502571,1,44.517000000000003,0,eligible
motiongen_2672,motiongen_sweep_00,2672,48.0812971502571,1,44.533000000000001,0,eligible
motiongen_2673,motiongen_sweep_00,2673,48.099297150257101,1,44.549999999999997,0,eligible
motiongen_2674,motiongen_sweep_00,2674,48.117297150257102,1,44.567,0,eligible
motiongen_2675,motiongen_sweep_00,2675,48.135297150257102,1,44.582999999999998,0,eligible
motiongen_2676,motiongen_sweep_00,2676,48.153297150257103,1,44.600000000000001,0,eligible
motiongen_2677,motiongen_sweep_00,2677,48.171297150257104,1,44.616999999999997,0,eligible
motiongen_2678,motiongen_sweep_00,2678,48.189297150257104,1,44.633000000000003,0,eligible
motiongen_2679,motiongen_sweep_00,2679,48.207297150257105,1,44.649999999999999,0,eligible
motiongen_2680,motiongen_sweep_00,2680,48.225297150257106,1,44.667000000000002,0,eligible
motiongen_2681,motiongen_sweep_00,2681,48.243297150257106,1,44.683,0,eligible
motiongen_2682,motiongen_sweep_00,2682,48.261297150257107,1,44.700000000000003,0,eligible
motiongen_2683,motiongen_sweep_00,2683,48.279297150257108,1,44.716999999999999,0,eligible
motiongen_2684,motiongen_sweep_00,2684,48.297297150257108,1,44.732999999999997,0,eligible
motiongen_2685,motiongen_sweep_00,2685,48.315297150257102,1,44.75,0,eligible
motiongen_2686,motiongen_sweep_00,2686,48.333297150257103,1,44.767000000000003,0,eligible
motiongen_2687,motiongen_sweep_00,2687,48.351297150257103,1,44.783000000000001,0,eligible
motiongen_2688,motiongen_sweep_00,2688,48.369297150257104,1,44.799999999999997,0,eligible
motiongen_2689,motiongen_sweep_00,2689,48.386297150257107,1,44.817,0,eligible
motiongen_2690,motiongen_sweep_00,2690,48.404297150257108,1,44.832999999999998,0,eligible
motiongen_2691,motiongen_sweep_00,2691,48.422297150257108,1,44.850000000000001,0,eligible
motiongen_2692,motiongen_sweep_00,2692,48.440297150257102,1,44.866999999999997,0,eligible
motiongen_2693,motiongen_sweep_00,2693,48.458297150257103,1,44.883000000000003,0,eligible
motiongen_2694,motiongen_sweep_00,2694,48.476297150257103,1,44.899999999999999,0,eligible
motiongen_2695,motiongen_sweep_00,2695,48.494297150257104,1,44.917000000000002,0,eligible
motiongen_2696,motiongen_sweep_00,2696,48.512297150257105,1,44.933,0,eligible
motiongen_2697,motiongen_sweep_00,2697,48.530297150257105,1,44.950000000000003,0,eligible
motiongen_2698,motiongen_sweep_00,2698,48.548297150257099,1,44.966999999999999,0,eligible
motiongen_2699,motiongen_sweep_00,2699,48.5662971502571,1,44.982999999999997,0,eligible
motiongen_2700,motiongen_sweep_00,2700,48.5842971502571,1,45,0,eligible
motiongen_2701,motiongen_sweep_00,2701,48.602297150257101,1,45.017000000000003,0,eligible
motiongen_2702,motiongen_sweep_00,2702,48.620297150257102,1,45.033000000000001,0,eligible
motiongen_2703,motiongen_sweep_00,2703,48.638297150257102,1,45.049999999999997,0,eligible
motiongen_2704,motiongen_sweep_00,2704,48.656297150257103,1,45.067,0,eligible
motiongen_2705,motiongen_sweep_00,2705,48.674297150257104,1,45.082999999999998,0,eligible
motiongen_2706,motiongen_sweep_00,2706,48.692297150257104,1,45.100000000000001,0,eligible
motiongen_2707,motiongen_sweep_00,2707,48.710297150257105,1,45.116999999999997,0,eligible
motiongen_2708,motiongen_sweep_00,2708,48.728297150257106,1,45.133000000000003,0,eligible
motiongen_2709,motiongen_sweep_00,2709,48.746297150257107,1,45.149999999999999,0,eligible
motiongen_2710,motiongen_sweep_00,2710,48.764297150257107,1,45.167000000000002,0,eligible
motiongen_2711,motiongen_sweep_00,2711,48.782297150257108,1,45.183,0,eligible
motiongen_2712,motiongen_sweep_00,2712,48.800297150257101,1,45.200000000000003,0,eligible
motiongen_2713,motiongen_sweep_00,2713,48.818297150257102,1,45.216999999999999,0,eligible
motiongen_2714,motiongen_sweep_00,2714,48.836297150257103,1,45.232999999999997,0,eligible
motiongen_2715,motiongen_sweep_00,2715,48.854297150257104,1,45.25,0,eligible
motiongen_2716,motiongen_sweep_00,2716,48.872297150257104,1,45.267000000000003,0,eligible
motiongen_2717,motiongen_sweep_00,2717,48.890297150257105,1,45.283000000000001,0,eligible
motiongen_2718,motiongen_sweep_00,2718,48.908297150257106,1,45.299999999999997,0,eligible
motiongen_2719,motiongen_sweep_00,2719,48.926297150257099,1,45.317,0,eligible
motiongen_2720,motiongen_sweep_00,2720,48.9442971502571,1,45.332999999999998,0,eligible
motiongen_2721,motiongen_sweep_00,2721,48.9622971502571,1,45.350000000000001,0,eligible
motiongen_2722,motiongen_sweep_00,2722,48.980297150257101,1,45.366999999999997,0,eligible
motiongen_2723,motiongen_sweep_00,2723,48.998297150257102,1,45.383000000000003,0,eligible
motiongen_2724,motiongen_sweep_00,2724,49.016297150257103,1,45.399999999999999,0,eligible
motiongen_2725,motiongen_sweep_00,2725,49.034297150257103,1,45.417000000000002,0,eligible
motiongen_2726,motiongen_sweep_00,2726,49.052297150257104,1,45.433,0,eligible
motiongen_2727,motiongen_sweep_00,2727,49.070297150257105,1,45.450000000000003,0,eligible
motiongen_2728,motiongen_sweep_00,2728,49.088297150257105,1,45.466999999999999,0,eligible
motiongen_2729,motiongen_sweep_00,2729,49.106297150257106,1,45.482999999999997,0,eligible
motiongen_2730,motiongen_sweep_00,2730,49.124297150257107,1,45.5,0,eligible
motiongen_2731,motiongen_sweep_00,2731,49.142297150257107,1,45.517000000000003,0,eligible
motiongen_2732,motiongen_sweep_00,2732,49.160297150257108,1,45.533000000000001,0,eligible
motiongen_2733,motiongen_sweep_00,2733,49.178297150257102,1,45.549999999999997,0,eligible
motiongen_2734,motiongen_sweep_00,2734,49.196297150257102,1,45.567,0,eligible
motiongen_2735,motiongen_sweep_00,2735,49.214297150257103,1,45.582999999999998,0,eligible
motiongen_2736,motiongen_sweep_00,2736,49.232297150257104,1,45.600000000000001,0,eligible
motiongen_2737,motiongen_sweep_00,2737,49.250297150257104,1,45.616999999999997,0,eligible
motiongen_2738,motiongen_sweep_00,2738,49.268297150257105,1,45.633000000000003,0,eligible
motiongen_2739,motiongen_sweep_00,2739,49.286297150257106,1,45.649999999999999,0,eligible
motiongen_2740,motiongen_sweep_00,2740,49.304297150257099,1,45.667000000000002,0,eligible
motiongen_2741,motiongen_sweep_00,2741,49.3222971502571,1,45.683,0,eligible
motiongen_2742,motiongen_sweep_00,2742,49.340297150257101,1,45.700000000000003,0,eligible
motiongen_2743,motiongen_sweep_00,2743,49.358297150257101,1,45.716999999999999,0,eligible
motiongen_2744,motiongen_sweep_00,2744,49.376297150257102,1,45.732999999999997,0,eligible
motiongen_2745,motiongen_sweep_00,2745,49.394297150257103,1,45.75,0,eligible
motiongen_2746,motiongen_sweep_00,2746,49.412297150257103,1,45.767000000000003,0,eligible
motiongen_2747,motiongen_sweep_00,2747,49.430297150257104,1,45.783000000000001,0,eligible
motiongen_2748,motiongen_sweep_00,2748,49.448297150257105,1,45.799999999999997,0,eligible
motiongen_2749,motiongen_sweep_00,2749,49.466297150257105,1,45.817,0,eligible
motiongen_2750,motiongen_sweep_00,2750,49.484297150257106,1,45.832999999999998,0,eligible
motiongen_2751,motiongen_sweep_00,2751,49.502297150257107,1,45.850000000000001,0,eligible
motiongen_2752,motiongen_sweep_00,2752,49.520297150257107,1,45.866999999999997,0,eligible
motiongen_2753,motiongen_sweep_00,2753,49.538297150257108,1,45.883000000000003,0,eligible
motiongen_2754,motiongen_sweep_00,2754,49.556297150257102,1,45.899999999999999,0,eligible
motiongen_2755,motiongen_sweep_00,2755,49.574297150257102,1,45.917000000000002,0,eligible
motiongen_2756,motiongen_sweep_00,2756,49.592297150257103,1,45.933,0,eligible
motiongen_2757,motiongen_sweep_00,2757,49.610297150257104,1,45.950000000000003,0,eligible
motiongen_2758,motiongen_sweep_00,2758,49.628297150257104,1,45.966999999999999,0,eligible
motiongen_2759,motiongen_sweep_00,2759,49.646297150257105,1,45.982999999999997,0,eligible
motiongen_2760,motiongen_sweep_00,2760,49.664297150257106,1,46,0,eligible
motiongen_2761,motiongen_sweep_00,2761,49.682297150257099,1,46.017000000000003,0,eligible
motiongen_2762,motiongen_sweep_00,2762,49.7002971502571,1,46.033000000000001,0,eligible
motiongen_2763,motiongen_sweep_00,2763,49.718297150257101,1,46.049999999999997,0,eligible
motiongen_2764,motiongen_sweep_00,2764,49.736297150257101,1,46.067,0,eligible
motiongen_2765,motiongen_sweep_00,2765,49.754297150257102,1,46.082999999999998,0,eligible
motiongen_2766,motiongen_sweep_00,2766,49.772297150257103,1,46.100000000000001,0,eligible
motiongen_2767,motiongen_sweep_00,2767,49.790297150257103,1,46.116999999999997,0,eligible
motiongen_2768,motiongen_sweep_00,2768,49.808297150257104,1,46.133000000000003,0,eligible
motiongen_2769,motiongen_sweep_00,2769,49.826297150257105,1,46.149999999999999,0,eligible
motiongen_2770,motiongen_sweep_00,2770,49.844297150257105,1,46.167000000000002,0,eligible
motiongen_2771,motiongen_sweep_00,2771,49.862297150257106,1,46.183,0,eligible
motiongen_2772,motiongen_sweep_00,2772,49.880297150257107,1,46.200000000000003,0,eligible
motiongen_2773,motiongen_sweep_00,2773,49.898297150257108,1,46.216999999999999,0,eligible
motiongen_2774,motiongen_sweep_00,2774,49.916297150257108,1,46.232999999999997,0,eligible
motiongen_2775,motiongen_sweep_00,2775,49.934297150257102,1,46.25,0,eligible
motiongen_2776,motiongen_sweep_00,2776,49.952297150257102,1,46.267000000000003,0,eligible
motiongen_2777,motiongen_sweep_00,2777,49.970297150257103,1,46.283000000000001,0,eligible
motiongen_2778,motiongen_sweep_00,2778,49.988297150257104,1,46.299999999999997,0,eligible
motiongen_2779,motiongen_sweep_00,2779,50.006297150257105,1,46.317,0,eligible
motiongen_2780,motiongen_sweep_00,2780,50.024297150257105,1,46.332999999999998,0,eligible
motiongen_2781,motiongen_sweep_00,2781,50.042297150257099,1,46.350000000000001,0,eligible
motiongen_2782,motiongen_sweep_00,2782,50.060297150257099,1,46.366999999999997,0,eligible
motiongen_2783,motiongen_sweep_00,2783,50.0782971502571,1,46.383000000000003,0,eligible
motiongen_2784,motiongen_sweep_00,2784,50.096297150257101,1,46.399999999999999,0,eligible
motiongen_2785,motiongen_sweep_00,2785,50.114297150257102,1,46.417000000000002,0,eligible
motiongen_2786,motiongen_sweep_00,2786,50.132297150257102,1,46.433,0,eligible
motiongen_2787,motiongen_sweep_00,2787,50.150297150257103,1,46.450000000000003,0,eligible
motiongen_2788,motiongen_sweep_00,2788,50.168297150257104,1,46.466999999999999,0,eligible
motiongen_2789,motiongen_sweep_00,2789,50.186297150257104,1,46.482999999999997,0,eligible
motiongen_2790,motiongen_sweep_00,2790,50.204297150257105,1,46.5,0,eligible
motiongen_2791,motiongen_sweep_00,2791,50.222297150257106,1,46.517000000000003,0,eligible
motiongen_2792,motiongen_sweep_00,2792,50.240297150257106,1,46.533000000000001,0,eligible
motiongen_2793,motiongen_sweep_00,2793,50.258297150257107,1,46.549999999999997,0,eligible
motiongen_2794,motiongen_sweep_00,2794,50.276482457436686,1,46.567,0,eligible
motiongen_2795,motiongen_sweep_00,2795,50.294482457436686,1,46.582999999999998,0,eligible
motiongen_2796,motiongen_sweep_00,2796,50.312482457436687,1,46.600000000000001,0,eligible
motiongen_2797,motiongen_sweep_00,2797,50.330482457436688,1,46.616999999999997,0,eligible
motiongen_2798,motiongen_sweep_00,2798,50.348482457436688,1,46.633000000000003,0,eligible
motiongen_2799,motiongen_sweep_00,2799,50.366482457436689,1,46.649999999999999,0,eligible
motiongen_2800,motiongen_sweep_00,2800,50.38448245743669,1,46.667000000000002,0,eligible
motiongen_2801,motiongen_sweep_00,2801,50.40248245743669,1,46.683,0,eligible
motiongen_2802,motiongen_sweep_00,2802,50.420482457436691,1,46.700000000000003,0,eligible
motiongen_2803,motiongen_sweep_00,2803,50.438482457436692,1,46.716999999999999,0,eligible
motiongen_2804,motiongen_sweep_00,2804,50.456482457436692,1,46.732999999999997,0,eligible
motiongen_2805,motiongen_sweep_00,2805,50.474482457436693,1,46.75,0,eligible
motiongen_2806,motiongen_sweep_00,2806,50.492482457436694,1,46.767000000000003,0,eligible
motiongen_2807,motiongen_sweep_00,2807,50.510482457436694,1,46.783000000000001,0,eligible
motiongen_2808,motiongen_sweep_00,2808,50.528482457436688,1,46.799999999999997,0,eligible
motiongen_2809,motiongen_sweep_00,2809,50.546482457436689,1,46.817,0,eligible
motiongen_2810,motiongen_sweep_00,2810,50.564482457436689,1,46.832999999999998,0,eligible
motiongen_2811,motiongen_sweep_00,2811,50.58248245743669,1,46.850000000000001,0,eligible
motiongen_2812,motiongen_sweep_00,2812,50.600482457436691,1,46.866999999999997,0,eligible
motiongen_2813,motiongen_sweep_00,2813,50.618482457436691,1,46.883000000000003,0,eligible
motiongen_2814,motiongen_sweep_00,2814,50.636482457436692,1,46.899999999999999,0,eligible
motiongen_2815,motiongen_sweep_00,2815,50.654482457436686,1,46.917000000000002,0,eligible
motiongen_2816,motiongen_sweep_00,2816,50.672482457436686,1,46.933,0,eligible
motiongen_2817,motiongen_sweep_00,2817,50.690482457436687,1,46.950000000000003,0,eligible
motiongen_2818,motiongen_sweep_00,2818,50.708482457436688,1,46.966999999999999,0,eligible
motiongen_2819,motiongen_sweep_00,2819,50.726482457436688,1,46.982999999999997,0,eligible
motiongen_2820,motiongen_sweep_00,2820,50.744482457436689,1,47,0,eligible
motiongen_2821,motiongen_sweep_00,2821,50.76248245743669,1,47.017000000000003,0,eligible
motiongen_2822,motiongen_sweep_00,2822,50.78048245743669,1,47.033000000000001,0,eligible
motiongen_2823,motiongen_sweep_00,2823,50.798482457436691,1,47.049999999999997,0,eligible
motiongen_2824,motiongen_sweep_00,2824,50.816482457436692,1,47.067,0,eligible
motiongen_2825,motiongen_sweep_00,2825,50.834482457436692,1,47.082999999999998,0,eligible
motiongen_2826,motiongen_sweep_00,2826,50.852482457436686,1,47.100000000000001,0,eligible
motiongen_2827,motiongen_sweep_00,2827,50.870482457436687,1,47.116999999999997,0,eligible
motiongen_2828,motiongen_sweep_00,2828,50.888482457436687,1,47.133000000000003,0,eligible
motiongen_2829,motiongen_sweep_00,2829,50.906482457436688,1,47.149999999999999,0,eligible
motiongen_2830,motiongen_sweep_00,2830,50.924482457436689,1,47.167000000000002,0,eligible
motiongen_2831,motiongen_sweep_00,2831,50.942482457436689,1,47.183,0,eligible
motiongen_2832,motiongen_sweep_00,2832,50.96048245743669,1,47.200000000000003,0,eligible
motiongen_2833,motiongen_sweep_00,2833,50.977482457436686,1,47.216999999999999,0,eligible
motiongen_2834,motiongen_sweep_00,2834,50.995482457436687,1,47.232999999999997,0,eligible
motiongen_2835,motiongen_sweep_00,2835,51.013482457436687,1,47.25,0,eligible
motiongen_2836,motiongen_sweep_00,2836,51.031482457436688,1,47.267000000000003,0,eligible
motiongen_2837,motiongen_sweep_00,2837,51.049482457436689,1,47.283000000000001,0,eligible
motiongen_2838,motiongen_sweep_00,2838,51.067482457436689,1,47.299999999999997,0,eligible
motiongen_2839,motiongen_sweep_00,2839,51.08548245743669,1,47.317,0,eligible
motiongen_2840,motiongen_sweep_00,2840,51.103482457436691,1,47.332999999999998,0,eligible
motiongen_2841,motiongen_sweep_00,2841,51.121482457436692,1,47.350000000000001,0,eligible
motiongen_2842,motiongen_sweep_00,2842,51.139482457436692,1,47.366999999999997,0,eligible
motiongen_2843,motiongen_sweep_00,2843,51.157482457436693,1,47.383000000000003,0,eligible
motiongen_2844,motiongen_sweep_00,2844,51.175482457436694,1,47.399999999999999,0,eligible
motiongen_2845,motiongen_sweep_00,2845,51.193482457436694,1,47.417000000000002,0,eligible
motiongen_2846,motiongen_sweep_00,2846,51.211482457436688,1,47.433,0,eligible
motiongen_2847,motiongen_sweep_00,2847,51.229482457436688,1,47.450000000000003,0,eligible
motiongen_2848,motiongen_sweep_00,2848,51.247482457436689,1,47.466999999999999,0,eligible
motiongen_2849,motiongen_sweep_00,2849,51.26548245743669,1,47.482999999999997,0,eligible
motiongen_2850,motiongen_sweep_00,2850,51.283482457436691,1,47.5,0,eligible
motiongen_2851,motiongen_sweep_00,2851,51.301482457436691,1,47.517000000000003,0,eligible
motiongen_2852,motiongen_sweep_00,2852,51.319482457436692,1,47.533000000000001,0,eligible
motiongen_2853,motiongen_sweep_00,2853,51.337482457436685,1,47.549999999999997,0,eligible
motiongen_2854,motiongen_sweep_00,2854,51.355482457436686,1,47.567,0,eligible
motiongen_2855,motiongen_sweep_00,2855,51.373482457436687,1,47.582999999999998,0,eligible
motiongen_2856,motiongen_sweep_00,2856,51.391482457436688,1,47.600000000000001,0,eligible
motiongen_2857,motiongen_sweep_00,2857,51.409482457436688,1,47.616999999999997,0,eligible
motiongen_2858,motiongen_sweep_00,2858,51.427482457436689,1,47.633000000000003,0,eligible
motiongen_2859,motiongen_sweep_00,2859,51.44548245743669,1,47.649999999999999,0,eligible
motiongen_2860,motiongen_sweep_00,2860,51.46348245743669,1,47.667000000000002,0,eligible
motiongen_2861,motiongen_sweep_00,2861,51.481482457436691,1,47.683,0,eligible
motiongen_2862,motiongen_sweep_00,2862,51.499482457436692,1,47.700000000000003,0,eligible
motiongen_2863,motiongen_sweep_00,2863,51.517482457436692,1,47.716999999999999,0,eligible
motiongen_2864,motiongen_sweep_00,2864,51.535482457436693,1,47.732999999999997,0,eligible
motiongen_2865,motiongen_sweep_00,2865,51.553482457436694,1,47.75,0,eligible
motiongen_2866,motiongen_sweep_00,2866,51.571482457436694,1,47.767000000000003,0,eligible
motiongen_2867,motiongen_sweep_00,2867,51.589482457436688,1,47.783000000000001,0,eligible
motiongen_2868,motiongen_sweep_00,2868,51.607482457436689,1,47.799999999999997,0,eligible
motiongen_2869,motiongen_sweep_00,2869,51.625482457436689,1,47.817,0,eligible
motiongen_2870,motiongen_sweep_00,2870,51.64348245743669,1,47.832999999999998,0,eligible
motiongen_2871,motiongen_sweep_00,2871,51.661482457436691,1,47.850000000000001,0,eligible
motiongen_2872,motiongen_sweep_00,2872,51.679482457436691,1,47.866999999999997,0,eligible
motiongen_2873,motiongen_sweep_00,2873,51.697482457436692,1,47.883000000000003,0,eligible
motiongen_2874,motiongen_sweep_00,2874,51.715482457436686,1,47.899999999999999,0,eligible
motiongen_2875,motiongen_sweep_00,2875,51.733482457436686,1,47.917000000000002,0,eligible
motiongen_2876,motiongen_sweep_00,2876,51.751482457436687,1,47.933,0,eligible
motiongen_2877,motiongen_sweep_00,2877,51.769482457436688,1,47.950000000000003,0,eligible
motiongen_2878,motiongen_sweep_00,2878,51.787482457436688,1,47.966999999999999,0,eligible
motiongen_2879,motiongen_sweep_00,2879,51.805482457436689,1,47.982999999999997,0,eligible
motiongen_2880,motiongen_sweep_00,2880,51.82348245743669,1,48,0,eligible
motiongen_2881,motiongen_sweep_00,2881,51.84148245743669,1,48.017000000000003,0,eligible
motiongen_2882,motiongen_sweep_00,2882,51.859482457436691,1,48.033000000000001,0,eligible
motiongen_2883,motiongen_sweep_00,2883,51.877482457436692,1,48.049999999999997,0,eligible
motiongen_2884,motiongen_sweep_00,2884,51.895482457436692,1,48.067,0,eligible
motiongen_2885,motiongen_sweep_00,2885,51.913482457436693,1,48.082999999999998,0,eligible
motiongen_2886,motiongen_sweep_00,2886,51.931482457436694,1,48.100000000000001,0,eligible
motiongen_2887,motiongen_sweep_00,2887,51.949482457436694,1,48.116999999999997,0,eligible
motiongen_2888,motiongen_sweep_00,2888,51.967482457436688,1,48.133000000000003,0,eligible
motiongen_2889,motiongen_sweep_00,2889,51.985482457436689,1,48.149999999999999,0,eligible
motiongen_2890,motiongen_sweep_00,2890,52.003482457436689,1,48.167000000000002,0,eligible
motiongen_2891,motiongen_sweep_00,2891,52.02148245743669,1,48.183,0,eligible
motiongen_2892,motiongen_sweep_00,2892,52.039482457436691,1,48.200000000000003,0,eligible
motiongen_2893,motiongen_sweep_00,2893,52.057482457436691,1,48.216999999999999,0,eligible
motiongen_2894,motiongen_sweep_00,2894,52.075482457436692,1,48.232999999999997,0,eligible
motiongen_2895,motiongen_sweep_00,2895,52.093482457436686,1,48.25,0,eligible
motiongen_2896,motiongen_sweep_00,2896,52.111482457436686,1,48.267000000000003,0,eligible
motiongen_2897,motiongen_sweep_00,2897,52.129482457436687,1,48.283000000000001,0,eligible
motiongen_2898,motiongen_sweep_00,2898,52.147482457436688,1,48.299999999999997,0,eligible
motiongen_2899,motiongen_sweep_00,2899,52.165482457436688,1,48.317,0,eligible
motiongen_2900,motiongen_sweep_00,2900,52.183482457436689,1,48.332999999999998,0,eligible
motiongen_2901,motiongen_sweep_00,2901,52.20148245743669,1,48.350000000000001,0,eligible
motiongen_2902,motiongen_sweep_00,2902,52.21948245743669,1,48.366999999999997,0,eligible
motiongen_2903,motiongen_sweep_00,2903,52.237482457436691,1,48.383000000000003,0,eligible
motiongen_2904,motiongen_sweep_00,2904,52.255482457436692,1,48.399999999999999,0,eligible
motiongen_2905,motiongen_sweep_00,2905,52.273482457436693,1,48.417000000000002,0,eligible
motiongen_2906,motiongen_sweep_00,2906,52.291482457436693,1,48.433,0,eligible
motiongen_2907,motiongen_sweep_00,2907,52.309482457436694,1,48.450000000000003,0,eligible
motiongen_2908,motiongen_sweep_00,2908,52.327482457436687,1,48.466999999999999,0,eligible
motiongen_2909,motiongen_sweep_00,2909,52.345482457436688,1,48.482999999999997,0,eligible
motiongen_2910,motiongen_sweep_00,2910,52.363482457436689,1,48.5,0,eligible
motiongen_2911,motiongen_sweep_00,2911,52.38148245743669,1,48.517000000000003,0,eligible
motiongen_2912,motiongen_sweep_00,2912,52.39948245743669,1,48.533000000000001,0,eligible
motiongen_2913,motiongen_sweep_00,2913,52.417482457436691,1,48.549999999999997,0,eligible
motiongen_2914,motiongen_sweep_00,2914,52.435482457436692,1,48.567,0,eligible
motiongen_2915,motiongen_sweep_00,2915,52.453482457436692,1,48.582999999999998,0,eligible
motiongen_2916,motiongen_sweep_00,2916,52.471482457436686,1,48.600000000000001,0,eligible
motiongen_2917,motiongen_sweep_00,2917,52.489482457436687,1,48.616999999999997,0,eligible
motiongen_2918,motiongen_sweep_00,2918,52.507482457436687,1,48.633000000000003,0,eligible
motiongen_2919,motiongen_sweep_00,2919,52.525482457436688,1,48.649999999999999,0,eligible
motiongen_2920,motiongen_sweep_00,2920,52.543482457436689,1,48.667000000000002,0,eligible
motiongen_2921,motiongen_sweep_00,2921,52.561482457436689,1,48.683,0,eligible
motiongen_2922,motiongen_sweep_00,2922,52.57948245743669,1,48.700000000000003,0,eligible
motiongen_2923,motiongen_sweep_00,2923,52.597482457436691,1,48.716999999999999,0,eligible
motiongen_2924,motiongen_sweep_00,2924,52.615482457436691,1,48.732999999999997,0,eligible
motiongen_2925,motiongen_sweep_00,2925,52.633482457436692,1,48.75,0,eligible
motiongen_2926,motiongen_sweep_00,2926,52.651482457436693,1,48.767000000000003,0,eligible
motiongen_2927,motiongen_sweep_00,2927,52.669482457436693,1,48.783000000000001,0,eligible
motiongen_2928,motiongen_sweep_00,2928,52.687482457436694,1,48.799999999999997,0,eligible
motiongen_2929,motiongen_sweep_00,2929,52.705482457436688,1,48.817,0,eligible
motiongen_2930,motiongen_sweep_00,2930,52.723482457436688,1,48.832999999999998,0,eligible
motiongen_2931,motiongen_sweep_00,2931,52.741482457436689,1,48.850000000000001,0,eligible
motiongen_2932,motiongen_sweep_00,2932,52.75948245743669,1,48.866999999999997,0,eligible
motiongen_2933,motiongen_sweep_00,2933,52.77748245743669,1,48.883000000000003,0,eligible
motiongen_2934,motiongen_sweep_00,2934,52.795482457436691,1,48.899999999999999,0,eligible
motiongen_2935,motiongen_sweep_00,2935,52.813482457436692,1,48.917000000000002,0,eligible
motiongen_2936,motiongen_sweep_00,2936,52.831482457436685,1,48.933,0,eligible
motiongen_2937,motiongen_sweep_00,2937,52.849482457436686,1,48.950000000000003,0,eligible
motiongen_2938,motiongen_sweep_00,2938,52.867482457436687,1,48.966999999999999,0,eligible
motiongen_2939,motiongen_sweep_00,2939,52.885482457436687,1,48.982999999999997,0,eligible
motiongen_2940,motiongen_sweep_00,2940,52.903482457436688,1,49,0,eligible
motiongen_2941,motiongen_sweep_00,2941,52.921482457436689,1,49.017000000000003,0,eligible
motiongen_2942,motiongen_sweep_00,2942,52.939482457436689,1,49.033000000000001,0,eligible
motiongen_2943,motiongen_sweep_00,2943,52.95748245743669,1,49.049999999999997,0,eligible
motiongen_2944,motiongen_sweep_00,2944,52.975482457436691,1,49.067,0,eligible
motiongen_2945,motiongen_sweep_00,2945,52.993482457436691,1,49.082999999999998,0,eligible
motiongen_2946,motiongen_sweep_00,2946,53.011482457436692,1,49.100000000000001,0,eligible
motiongen_2947,motiongen_sweep_00,2947,53.029482457436693,1,49.116999999999997,0,eligible
motiongen_2948,motiongen_sweep_00,2948,53.047482457436693,1,49.133000000000003,0,eligible
motiongen_2949,motiongen_sweep_00,2949,53.065482457436694,1,49.149999999999999,0,eligible
motiongen_2950,motiongen_sweep_00,2950,53.083482457436688,1,49.167000000000002,0,eligible
motiongen_2951,motiongen_sweep_00,2951,53.101482457436688,1,49.183,0,eligible
motiongen_2952,motiongen_sweep_00,2952,53.119482457436689,1,49.200000000000003,0,eligible
motiongen_2953,motiongen_sweep_00,2953,53.13748245743669,1,49.216999999999999,0,eligible
motiongen_2954,motiongen_sweep_00,2954,53.15548245743669,1,49.232999999999997,0,eligible
motiongen_2955,motiongen_sweep_00,2955,53.173482457436691,1,49.25,0,eligible
motiongen_2956,motiongen_sweep_00,2956,53.191482457436692,1,49.267000000000003,0,eligible
motiongen_2957,motiongen_sweep_00,2957,53.209482457436685,1,49.283000000000001,0,eligible
motiongen_2958,motiongen_sweep_00,2958,53.227482457436686,1,49.299999999999997,0,eligible
motiongen_2959,motiongen_sweep_00,2959,53.245482457436687,1,49.317,0,eligible
motiongen_2960,motiongen_sweep_00,2960,53.263482457436687,1,49.332999999999998,0,eligible
motiongen_2961,motiongen_sweep_00,2961,53.281482457436688,1,49.350000000000001,0,eligible
motiongen_2962,motiongen_sweep_00,2962,53.299482457436689,1,49.366999999999997,0,eligible
motiongen_2963,motiongen_sweep_00,2963,53.317482457436689,1,49.383000000000003,0,eligible
motiongen_2964,motiongen_sweep_00,2964,53.33548245743669,1,49.399999999999999,0,eligible
motiongen_2965,motiongen_sweep_00,2965,53.353482457436691,1,49.417000000000002,0,eligible
motiongen_2966,motiongen_sweep_00,2966,53.371482457436692,1,49.433,0,eligible
motiongen_2967,motiongen_sweep_00,2967,53.389482457436692,1,49.450000000000003,0,eligible
motiongen_2968,motiongen_sweep_00,2968,53.407482457436693,1,49.466999999999999,0,eligible
motiongen_2969,motiongen_sweep_00,2969,53.425482457436694,1,49.482999999999997,0,eligible
motiongen_2970,motiongen_sweep_00,2970,53.443482457436694,1,49.5,0,eligible
motiongen_2971,motiongen_sweep_00,2971,53.461482457436688,1,49.517000000000003,0,eligible
motiongen_2972,motiongen_sweep_00,2972,53.479482457436688,1,49.533000000000001,0,eligible
motiongen_2973,motiongen_sweep_00,2973,53.497482457436689,1,49.549999999999997,0,eligible
motiongen_2974,motiongen_sweep_00,2974,53.51548245743669,1,49.567,0,eligible
