sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
matlab_0184,-0.27925268031909312,1.0471975511965976,0
matlab_0185,-0.2617993877991498,1.0471975511965976,0
matlab_0186,-0.24434609527920648,1.0471975511965976,0
matlab_0187,-0.22689280275926316,1.0471975511965976,0
matlab_0188,-0.20943951023931984,1.0471975511965976,0
matlab_0189,-0.19198621771937652,1.0471975511965976,0
matlab_0190,-0.1745329251994332,1.0471975511965976,0
matlab_0191,-0.15707963267948988,1.0471975511965976,0
matlab_0192,-0.13962634015954656,1.0471975511965976,0
matlab_0193,-0.12217304763960324,1.0471975511965976,0
matlab_0194,-0.10471975511965992,1.0471975511965976,0
matlab_0195,-0.087266462599716599,1.0471975511965976,0
matlab_0196,-0.069813170079773057,1.0471975511965976,0
matlab_0197,-0.052359877559829959,1.0471975511965976,0
matlab_0198,-0.03490658503988664,1.0471975511965976,0
matlab_0199,-0.01745329251994332,1.0471975511965976,0
matlab_0200,2.2204460492503131e-16,1.0471975511965976,0
