sample_id,time_s,x,y,speed,acceleration
motiongen_1028,17.132999999999999,-4.9100000000000019,10.01,2.9033333333333333,10.35
motiongen_1029,17.149999999999999,-4.8633333333333351,10.01,3.0733333333333337,10.153333333333332
motiongen_1030,17.167000000000002,-4.8100000000000023,10.01,3.2433333333333332,9.9466666666666672
motiongen_1031,17.183,-4.7566666666666686,10.01,3.4099999999999997,9.7300000000000004
motiongen_1032,17.199999999999999,-4.7000000000000011,10.01,3.5733333333333337,9.5033333333333339
motiongen_1033,17.216999999999999,-4.6400000000000015,10.01,3.73,9.2666666666666657
motiongen_1034,17.233000000000001,-4.580000000000001,10.01,3.8833333333333337,9.0233333333333334
motiongen_1035,17.25,-4.5133333333333354,10.01,4.0366666666666671,8.7699999999999996
motiongen_1036,17.266999999999999,-4.446666666666669,10.01,4.1800000000000006,8.5066666666666677
motiongen_1037,17.283000000000001,-4.3766666666666678,10.01,4.3233333333333333,8.2366666666666681
motiongen_1038,17.300000000000001,-4.3033333333333346,10.01,4.4600000000000009,7.96
motiongen_1039,17.317,-4.2300000000000013,10.01,4.5933333333333328,7.6766666666666667
motiongen_1040,17.332999999999998,-4.1533333333333351,10.01,4.7199999999999998,7.3866666666666676
motiongen_1041,17.350000000000001,-4.0766666666666689,10.01,4.8433333333333337,7.0899999999999999
motiongen_1042,17.367000000000001,-3.993333333333335,10.01,4.9633333333333338,6.79
motiongen_1043,17.382999999999999,-3.9133333333333349,10.01,5.0766666666666662,6.4800000000000004
motiongen_1044,17.399999999999999,-3.826666666666668,10.01,5.1833333333333336,6.1699999999999999
motiongen_1045,17.417000000000002,-3.7400000000000011,10.01,5.2866666666666671,5.8533333333333335
motiongen_1046,17.433,-3.6533333333333351,10.01,5.3833333333333337,5.5333333333333332
motiongen_1047,17.449999999999999,-3.5633333333333352,10.01,5.4766666666666666,5.21
motiongen_1048,17.466999999999999,-3.4733333333333349,10.01,5.5633333333333335,4.8866666666666667
motiongen_1049,17.483000000000001,-3.3800000000000017,10.01,5.6433333333333335,4.5566666666666666
motiongen_1050,17.5,-3.2833333333333354,10.01,5.7199999999999998,4.2299999999999995
motiongen_1051,17.516999999999999,-3.1900000000000017,10.01,5.7900000000000009,3.8966666666666669
motiongen_1052,17.533000000000001,-3.0933333333333346,10.01,5.8566666666666665,3.5666666666666669
motiongen_1053,17.550000000000001,-2.9966666666666684,10.01,5.916666666666667,3.2366666666666668
motiongen_1054,17.567,-2.8966666666666683,10.01,5.9699999999999998,2.9033333333333333
motiongen_1055,17.582999999999998,-2.7966666666666682,10.01,6.0166666666666666,2.5733333333333337
motiongen_1056,17.600000000000001,-2.6966666666666681,10.01,6.0600000000000005,2.246666666666667
motiongen_1057,17.617000000000001,-2.5966666666666685,10.01,6.0966666666666667,1.9166666666666665
motiongen_1058,17.632999999999999,-2.493333333333335,10.01,6.1299999999999999,1.5933333333333333
motiongen_1059,17.649999999999999,-2.3933333333333349,10.01,6.1566666666666672,1.27
motiongen_1060,17.667000000000002,-2.2900000000000014,10.01,6.1766666666666667,0.95333333333333325
motiongen_1061,17.683,-2.1866666666666683,10.01,6.1933333333333342,0.63666666666666671
motiongen_1062,17.699999999999999,-2.0833333333333348,10.01,6.2033333333333331,0.32333333333333336
motiongen_1063,17.716999999999999,-1.9800000000000013,10.01,6.21,0.016666666666666666
motiongen_1064,17.733000000000001,-1.8766666666666683,10.01,6.21,-0.28666666666666668
motiongen_1065,17.75,-1.7733333333333352,10.01,6.206666666666667,-0.58333333333333337
motiongen_1066,17.766999999999999,-1.6700000000000017,10.01,6.1966666666666672,-0.87333333333333341
motiongen_1067,17.783000000000001,-1.5666666666666682,10.01,6.1800000000000006,-1.1599999999999999
motiongen_1068,17.800000000000001,-1.4633333333333347,10.01,6.1600000000000001,-1.4399999999999999
motiongen_1069,17.817,-1.3600000000000017,10.01,6.1366666666666667,-1.7166666666666668
motiongen_1070,17.832999999999998,-1.2600000000000016,10.01,6.1100000000000003,-1.9833333333333334
motiongen_1071,17.850000000000001,-1.1566666666666681,10.01,6.0766666666666671,-2.2433333333333336
motiongen_1072,17.867000000000001,-1.0566666666666682,10.01,6.04,-2.4966666666666666
motiongen_1073,17.882999999999999,-0.9533333333333347,10.01,5.996666666666667,-2.7433333333333332
motiongen_1074,17.899999999999999,-0.85333333333333483,10.01,5.9500000000000002,-2.9833333333333334
motiongen_1075,17.917000000000002,-0.75666666666666815,10.01,5.9000000000000004,-3.2133333333333334
motiongen_1076,17.933,-0.65666666666666829,10.01,5.8466666666666667,-3.4366666666666665
motiongen_1077,17.949999999999999,-0.56000000000000139,10.01,5.7900000000000009,-3.6533333333333338
motiongen_1078,17.966999999999999,-0.46333333333333493,10.01,5.7300000000000004,-3.8633333333333337
motiongen_1079,17.983000000000001,-0.36666666666666814,10.01,5.666666666666667,-4.0633333333333335
motiongen_1080,18,-0.27333333333333476,10.01,5.5966666666666667,-4.2566666666666668
motiongen_1081,18.016999999999999,-0.18000000000000149,10.01,5.5266666666666664,-4.4400000000000004
motiongen_1082,18.033000000000001,-0.086666666666668113,10.01,5.4533333333333331,-4.6166666666666671
motiongen_1083,18.050000000000001,0.003333333333331856,10.01,5.3766666666666669,-4.7866666666666671
motiongen_1084,18.067,0.09333333333333188,10.01,5.2966666666666669,-4.9500000000000002
motiongen_1085,18.082999999999998,0.17999999999999855,10.01,5.2133333333333338,-5.1033333333333335
motiongen_1086,18.100000000000001,0.26666666666666522,10.01,5.1299999999999999,-5.25
motiongen_1087,18.117000000000001,0.35333333333333189,10.01,5.04,-5.3900000000000006
motiongen_1088,18.132999999999999,0.4366666666666652,10.01,4.9500000000000002,-5.5233333333333334
motiongen_1089,18.149999999999999,0.51999999999999857,10.01,4.8600000000000003,-5.6466666666666665
motiongen_1090,18.167000000000002,0.59999999999999853,10.01,4.7633333333333336,-5.7666666666666666
motiongen_1091,18.183,0.67999999999999861,10.01,4.6699999999999999,-5.8766666666666669
motiongen_1092,18.199999999999999,0.75666666666666527,10.01,4.5700000000000003,-5.9800000000000004
motiongen_1093,18.216999999999999,0.83333333333333193,10.01,4.4699999999999998,-6.0800000000000001
motiongen_1094,18.233000000000001,0.90999999999999859,10.01,4.3700000000000001,-6.1733333333333338
motiongen_1095,18.25,0.97999999999999854,10.01,4.2666666666666666,-6.2599999999999998
motiongen_1096,18.266999999999999,1.0533333333333319,10.01,4.163333333333334,-6.3399999999999999
motiongen_1097,18.283000000000001,1.123333333333332,10.01,4.0566666666666675,-6.4133333333333331
motiongen_1098,18.300000000000001,1.1899999999999986,10.01,3.9500000000000002,-6.4833333333333334
motiongen_1099,18.317,1.2566666666666653,10.01,3.8433333333333337,-6.5500000000000007
motiongen_1100,18.332999999999998,1.3199999999999985,10.01,3.7333333333333338,-6.6066666666666665
motiongen_1101,18.350000000000001,1.3799999999999986,10.01,3.6233333333333335,-6.663333333333334
motiongen_1102,18.367000000000001,1.443333333333332,10.01,3.5133333333333336,-6.7133333333333329
motiongen_1103,18.382999999999999,1.4999999999999987,10.01,3.4000000000000004,-6.7600000000000007
motiongen_1104,18.399999999999999,1.5566666666666653,10.01,3.2866666666666666,-6.8033333333333337
motiongen_1105,18.417000000000002,1.613333333333332,10.01,3.1733333333333333,-6.8433333333333337
motiongen_1106,18.433,1.663333333333332,10.01,3.0600000000000001,-6.8766666666666678
motiongen_1107,18.449999999999999,1.7166666666666652,10.01,2.9466666666666668,-6.9100000000000001
motiongen_1108,18.466999999999999,1.7633333333333321,10.01,2.8300000000000001,-6.9399999999999995
motiongen_1109,18.483000000000001,1.8133333333333319,10.01,2.7133333333333334,-6.9666666666666668
motiongen_1110,18.5,1.8566666666666651,10.01,2.5966666666666667,-6.9900000000000002
motiongen_1111,18.516999999999999,1.8999999999999986,10.01,2.48,-7.0100000000000007
motiongen_1112,18.533000000000001,1.943333333333332,10.01,2.3633333333333333,-7.0300000000000002
motiongen_1113,18.550000000000001,1.9799999999999986,10.01,2.246666666666667,-7.0466666666666669
motiongen_1114,18.567,2.0199999999999987,10.01,2.1300000000000003,-7.0599999999999996
motiongen_1115,18.582999999999998,2.0533333333333319,10.01,2.0133333333333332,-7.0733333333333333
motiongen_1116,18.600000000000001,2.0866666666666651,10.01,1.8933333333333333,-7.0866666666666669
motiongen_1117,18.617000000000001,2.1199999999999983,10.01,1.7766666666666668,-7.0966666666666667
motiongen_1118,18.632999999999999,2.1499999999999986,10.01,1.6566666666666667,-7.1033333333333326
motiongen_1119,18.649999999999999,2.1766666666666654,10.01,1.54,-7.1133333333333333
motiongen_1120,18.667000000000002,2.2033333333333323,10.01,1.4199999999999999,-7.1166666666666663
motiongen_1121,18.683,2.2266666666666657,10.01,1.3033333333333335,-7.123333333333334
motiongen_1122,18.699999999999999,2.2466666666666653,10.01,1.1833333333333333,-7.1299999999999999
motiongen_1123,18.716999999999999,2.2666666666666657,10.01,1.0666666666666667,-7.1333333333333337
motiongen_1124,18.733000000000001,2.2866666666666653,10.01,0.94666666666666666,-7.1366666666666667
motiongen_1125,18.75,2.2999999999999989,10.01,0.82666666666666666,-7.1366666666666667
motiongen_1126,18.766999999999999,2.3133333333333321,10.01,0.70999999999999996,-7.1399999999999997
motiongen_1127,18.783000000000001,2.3266666666666653,10.01,0.58999999999999997,-7.1433333333333326
motiongen_1128,18.800000000000001,2.3366666666666651,10.01,0.46999999999999997,-7.1433333333333326
motiongen_1129,18.817,2.3433333333333319,10.01,0.34999999999999998,-7.1433333333333326
motiongen_1130,18.832999999999998,2.3499999999999988,10.01,0.23333333333333336,-7.1466666666666674
motiongen_1131,18.850000000000001,2.3533333333333317,10.01,0.11333333333333334,-6.4333333333333336
motiongen_1132,18.867000000000001,2.3566666666666651,10.01,0.0066666666666666671,7.1466666666666674
motiongen_1133,18.882999999999999,2.3566666666666651,10.01,0.12666666666666668,7.1466666666666674
motiongen_1134,18.899999999999999,2.3533333333333317,10.01,0.24333333333333332,7.1433333333333326
motiongen_1135,18.917000000000002,2.3499999999999988,10.01,0.36333333333333334,7.1433333333333326
motiongen_1136,18.933,2.3433333333333319,10.01,0.48333333333333334,7.1433333333333326
motiongen_1137,18.949999999999999,2.3366666666666651,10.01,0.59999999999999998,7.1399999999999997
motiongen_1138,18.966999999999999,2.3266666666666653,10.01,0.71999999999999997,7.1366666666666667
motiongen_1139,18.983000000000001,2.3133333333333321,10.01,0.84000000000000008,7.1366666666666667
motiongen_1140,19,2.2999999999999989,10.01,0.95666666666666667,7.1333333333333337
motiongen_1141,19.016999999999999,2.2833333333333323,10.01,1.0766666666666667,7.1266666666666669
motiongen_1142,19.033000000000001,2.2666666666666657,10.01,1.1966666666666668,7.123333333333334
motiongen_1143,19.050000000000001,2.2466666666666653,10.01,1.3133333333333335,7.1166666666666663
motiongen_1144,19.067,2.2233333333333318,10.01,1.4333333333333333,7.1100000000000003
motiongen_1145,19.082999999999998,2.1999999999999984,10.01,1.5533333333333335,7.1033333333333326
motiongen_1146,19.100000000000001,2.173333333333332,10.01,1.6700000000000002,7.0933333333333337
motiongen_1147,19.117000000000001,2.1466666666666656,10.01,1.7866666666666668,7.0833333333333339
motiongen_1148,19.132999999999999,2.1166666666666654,10.01,1.9066666666666665,7.0733333333333333
motiongen_1149,19.149999999999999,2.0833333333333321,10.01,2.0233333333333334,7.0599999999999996
motiongen_1150,19.167000000000002,2.0499999999999985,10.01,2.1433333333333335,7.0433333333333339
motiongen_1151,19.183,2.0166666666666653,10.01,2.2600000000000002,7.0266666666666673
motiongen_1152,19.199999999999999,1.9766666666666652,10.01,2.3766666666666665,7.0066666666666668
motiongen_1153,19.216999999999999,1.9366666666666652,10.01,2.4933333333333336,6.9866666666666672
motiongen_1154,19.233000000000001,1.8966666666666652,10.01,2.6100000000000003,6.9633333333333338
motiongen_1155,19.25,1.8533333333333319,10.01,2.7266666666666666,6.9366666666666665
motiongen_1156,19.266999999999999,1.8066666666666653,10.01,2.8399999999999999,6.9066666666666672
motiongen_1157,19.283000000000001,1.7599999999999987,10.01,2.956666666666667,6.8733333333333331
motiongen_1158,19.300000000000001,1.7099999999999986,10.01,3.0700000000000003,6.8400000000000007
motiongen_1159,19.317,1.6599999999999986,10.01,3.1866666666666665,6.8000000000000007
motiongen_1160,19.332999999999998,1.6066666666666651,10.01,3.3000000000000003,6.7566666666666677
motiongen_1161,19.350000000000001,1.5533333333333319,10.01,3.4099999999999997,6.71
motiongen_1162,19.367000000000001,1.4933333333333318,10.01,3.5233333333333334,6.6566666666666672
motiongen_1163,19.382999999999999,1.4366666666666652,10.01,3.6333333333333337,6.6033333333333335
motiongen_1164,19.399999999999999,1.3766666666666654,10.01,3.7433333333333336,6.5433333333333339
motiongen_1165,19.417000000000002,1.3133333333333319,10.01,3.8533333333333331,6.4766666666666675
motiongen_1166,19.433,1.2499999999999987,10.01,3.96,6.4066666666666663
motiongen_1167,19.449999999999999,1.1833333333333318,10.01,4.0666666666666664,6.3300000000000001
motiongen_1168,19.466999999999999,1.1166666666666654,10.01,4.1733333333333338,6.25
motiongen_1169,19.483000000000001,1.0466666666666651,10.01,4.2766666666666664,6.1633333333333331
motiongen_1170,19.5,0.97333333333333194,10.01,4.3800000000000008,6.0700000000000003
motiongen_1171,19.516999999999999,0.89999999999999858,10.01,4.4800000000000004,5.9699999999999998
motiongen_1172,19.533000000000001,0.82666666666666522,10.01,4.580000000000001,5.8666666666666671
motiongen_1173,19.550000000000001,0.74999999999999856,10.01,4.6799999999999997,5.7533333333333339
motiongen_1174,19.567,0.6733333333333319,10.01,4.7733333333333334,5.6333333333333337
motiongen_1175,19.582999999999998,0.59333333333333194,10.01,4.8666666666666671,5.5100000000000007
motiongen_1176,19.600000000000001,0.50999999999999857,10.01,4.96,5.3766666666666669
motiongen_1177,19.617000000000001,0.42999999999999855,10.01,5.0499999999999998,5.2366666666666664
motiongen_1178,19.632999999999999,0.34333333333333188,10.01,5.1366666666666667,5.0899999999999999
motiongen_1179,19.649999999999999,0.25999999999999857,10.01,5.2233333333333336,4.9333333333333336
motiongen_1180,19.667000000000002,0.17333333333333184,10.01,5.3033333333333337,4.7700000000000005
motiongen_1181,19.683,0.083333333333331872,10.01,5.3833333333333337,4.5999999999999996
motiongen_1182,19.699999999999999,-0.0066666666666681529,10.01,5.46,4.4233333333333338
motiongen_1183,19.716999999999999,-0.096666666666668122,10.01,5.5333333333333332,4.2366666666666664
motiongen_1184,19.733000000000001,-0.1900000000000015,10.01,5.6033333333333335,4.0433333333333339
motiongen_1185,19.75,-0.28333333333333477,10.01,5.6733333333333338,3.8433333333333337
motiongen_1186,19.766999999999999,-0.37666666666666815,10.01,5.7366666666666672,3.6333333333333337
motiongen_1187,19.783000000000001,-0.47333333333333494,10.01,5.7966666666666669,3.4166666666666665
motiongen_1188,19.800000000000001,-0.57000000000000139,10.01,5.8533333333333335,3.1899999999999999
motiongen_1189,19.817,-0.66666666666666829,10.01,5.9066666666666672,2.96
motiongen_1190,19.832999999999998,-0.76666666666666816,10.01,5.956666666666667,2.7199999999999998
motiongen_1191,19.850000000000001,-0.86333333333333484,10.01,6,2.4733333333333336
motiongen_1192,19.867000000000001,-0.96333333333333471,10.01,6.043333333333333,2.2166666666666668
motiongen_1193,19.882999999999999,-1.0666666666666682,10.01,6.0800000000000001,1.9566666666666666
motiongen_1194,19.899999999999999,-1.1666666666666681,10.01,6.1133333333333342,1.6900000000000002
motiongen_1195,19.917000000000002,-1.2700000000000016,10.01,6.1400000000000006,1.4133333333333333
motiongen_1196,19.933,-1.3700000000000017,10.01,6.1633333333333331,1.1333333333333335
motiongen_1197,19.949999999999999,-1.4733333333333347,10.01,6.1833333333333336,0.84666666666666668
motiongen_1198,19.966999999999999,-1.576666666666668,10.01,6.1966666666666672,0.55333333333333334
motiongen_1199,19.983000000000001,-1.6800000000000015,10.01,6.206666666666667,0.25666666666666665
motiongen_1200,20,-1.783333333333335,10.01,6.21,-0.046666666666666669
motiongen_1201,20.016999999999999,-1.886666666666668,10.01,6.21,-0.35666666666666669
motiongen_1202,20.033000000000001,-1.9900000000000015,10.01,6.2033333333333331,-0.66666666666666674
motiongen_1203,20.050000000000001,-2.093333333333335,10.01,6.1933333333333342,-0.98333333333333328
motiongen_1204,20.067,-2.1966666666666685,10.01,6.1766666666666667,-1.3033333333333335
motiongen_1205,20.082999999999998,-2.3000000000000016,10.01,6.1533333333333342,-1.6266666666666667
motiongen_1206,20.100000000000001,-2.4033333333333347,10.01,6.1266666666666669,-1.95
motiongen_1207,20.117000000000001,-2.5033333333333347,10.01,6.0933333333333337,-2.2766666666666668
motiongen_1208,20.132999999999999,-2.6066666666666682,10.01,6.0566666666666666,-2.6066666666666669
motiongen_1209,20.149999999999999,-2.7066666666666679,10.01,6.0133333333333336,-2.936666666666667
motiongen_1210,20.167000000000002,-2.806666666666668,10.01,5.9633333333333329,-3.27
motiongen_1211,20.183,-2.9066666666666681,10.01,5.9100000000000001,-3.6000000000000005
motiongen_1212,20.199999999999999,-3.0066666666666682,10.01,5.8499999999999996,-3.9300000000000002
motiongen_1213,20.216999999999999,-3.1033333333333353,10.01,5.7833333333333341,-4.2633333333333336
motiongen_1214,20.233000000000001,-3.2000000000000015,10.01,5.7133333333333338,-4.5899999999999999
motiongen_1215,20.25,-3.2933333333333348,10.01,5.6366666666666667,-4.9199999999999999
motiongen_1216,20.266999999999999,-3.3866666666666685,10.01,5.5533333333333337,-5.2433333333333332
motiongen_1217,20.283000000000001,-3.4800000000000018,10.01,5.4666666666666668,-5.5666666666666664
motiongen_1218,20.300000000000001,-3.573333333333335,10.01,5.373333333333334,-5.8866666666666667
motiongen_1219,20.317,-3.6600000000000019,10.01,5.2766666666666664,-6.2000000000000002
motiongen_1220,20.332999999999998,-3.7500000000000018,10.01,5.1733333333333338,-6.5133333333333336
motiongen_1221,20.350000000000001,-3.8366666666666687,10.01,5.0633333333333335,-6.8199999999999994
motiongen_1222,20.367000000000001,-3.9200000000000017,10.01,4.9500000000000002,-7.120000000000001
motiongen_1223,20.382999999999999,-4.0033333333333356,10.01,4.833333333333333,-7.416666666666667
motiongen_1224,20.399999999999999,-4.0833333333333357,10.01,4.71,-7.7066666666666661
motiongen_1225,20.417000000000002,-4.1633333333333349,10.01,4.580000000000001,-7.9899999999999993
motiongen_1226,20.433,-4.2366666666666681,10.01,4.4466666666666672,-8.2666666666666675
motiongen_1227,20.449999999999999,-4.3133333333333352,10.01,4.3099999999999996,-8.5333333333333332
motiongen_1228,20.466999999999999,-4.3833333333333346,10.01,4.166666666666667,-8.7966666666666669
motiongen_1229,20.483000000000001,-4.4533333333333349,10.01,4.0200000000000005,-9.0466666666666669
motiongen_1230,20.5,-4.5200000000000022,10.01,3.8700000000000001,-9.293333333333333
motiongen_1231,20.516999999999999,-4.5833333333333348,10.01,3.7133333333333338,-9.5266666666666673
motiongen_1232,20.533000000000001,-4.6466666666666683,10.01,3.5566666666666666,-9.7533333333333339
motiongen_1233,20.550000000000001,-4.7066666666666679,10.01,3.3933333333333335,-9.9700000000000006
motiongen_1234,20.567,-4.7633333333333354,10.01,3.2266666666666666,-10.173333333333334
motiongen_1235,20.582999999999998,-4.8166666666666682,10.01,3.0566666666666671,-10.370000000000001
motiongen_1236,20.600000000000001,-4.866666666666668,10.01,2.8833333333333333,-10.556666666666667
motiongen_1237,20.617000000000001,-4.9166666666666687,10.01,2.71,-10.73
motiongen_1238,20.632999999999999,-4.9600000000000017,10.01,2.5300000000000002,-10.893333333333333
motiongen_1239,20.649999999999999,-5.0033333333333347,10.01,2.3500000000000001,-11.043333333333335
motiongen_1240,20.667000000000002,-5.0433333333333348,10.01,2.1633333333333336,-11.183333333333334
motiongen_1241,20.683,-5.076666666666668,10.01,1.9766666666666666,-11.31
motiongen_1242,20.699999999999999,-5.1100000000000012,10.01,1.7900000000000003,-11.426666666666668
motiongen_1243,20.716999999999999,-5.1400000000000015,10.01,1.6000000000000001,-11.530000000000001
motiongen_1244,20.733000000000001,-5.1666666666666687,10.01,1.4066666666666667,-11.623333333333335
motiongen_1245,20.75,-5.1900000000000013,10.01,1.2133333333333334,-11.699999999999999
motiongen_1246,20.766999999999999,-5.2100000000000017,10.01,1.0166666666666666,-11.766666666666666
motiongen_1247,20.783000000000001,-5.2266666666666683,10.01,0.82333333333333336,-11.82
motiongen_1248,20.800000000000001,-5.243333333333335,10.01,0.62333333333333341,-11.859999999999999
motiongen_1249,20.817,-5.2533333333333356,10.01,0.42666666666666669,-11.890000000000001
motiongen_1250,20.832999999999998,-5.2600000000000016,10.01,0.23000000000000004,-11.903333333333334
motiongen_1251,20.850000000000001,-5.2633333333333345,10.01,0.029999999999999999,8.2133333333333329
motiongen_1252,20.867000000000001,-5.2633333333333345,10.01,0.16666666666666669,11.893333333333334
motiongen_1253,20.882999999999999,-5.2600000000000016,10.01,0.3666666666666667,11.870000000000001
motiongen_1254,20.899999999999999,-5.2533333333333356,10.01,0.56333333333333335,11.833333333333334
motiongen_1255,20.917000000000002,-5.2466666666666688,10.01,0.76000000000000001,11.783333333333335
motiongen_1256,20.933,-5.2333333333333352,10.01,0.95666666666666667,11.723333333333333
motiongen_1257,20.949999999999999,-5.2166666666666686,10.01,1.1533333333333333,11.646666666666668
motiongen_1258,20.966999999999999,-5.1966666666666681,10.01,1.3466666666666669,11.56
motiongen_1259,20.983000000000001,-5.1766666666666685,10.01,1.54,11.460000000000001
motiongen_1260,21,-5.1500000000000012,10.01,1.7300000000000002,11.346666666666668
motiongen_1261,21.016999999999999,-5.1200000000000019,10.01,1.9199999999999999,11.223333333333334
motiongen_1262,21.033000000000001,-5.0900000000000016,10.01,2.1066666666666669,11.086666666666668
motiongen_1263,21.050000000000001,-5.0533333333333355,10.01,2.2900000000000005,10.940000000000001
motiongen_1264,21.067,-5.0166666666666684,10.01,2.4733333333333336,10.780000000000001
motiongen_1265,21.082999999999998,-4.9733333333333354,10.01,2.6533333333333338,10.609999999999999
motiongen_1266,21.100000000000001,-4.9300000000000024,10.01,2.8300000000000001,10.43
motiongen_1267,21.117000000000001,-4.8833333333333355,10.01,3.0033333333333334,10.236666666666668
motiongen_1268,21.132999999999999,-4.8333333333333348,10.01,3.1733333333333333,10.033333333333333
motiongen_1269,21.149999999999999,-4.7800000000000011,10.01,3.3433333333333333,9.8200000000000003
motiongen_1270,21.167000000000002,-4.7233333333333354,10.01,3.5066666666666668,9.5966666666666676
motiongen_1271,21.183,-4.6666666666666679,10.01,3.666666666666667,9.3666666666666671
motiongen_1272,21.199999999999999,-4.6033333333333353,10.01,3.8233333333333337,9.1233333333333348
motiongen_1273,21.216999999999999,-4.5400000000000018,10.01,3.9733333333333332,8.8733333333333331
motiongen_1274,21.233000000000001,-4.4733333333333354,10.01,4.123333333333334,8.6166666666666671
motiongen_1275,21.25,-4.406666666666669,10.01,4.2666666666666666,8.3499999999999996
motiongen_1276,21.266999999999999,-4.3333333333333348,10.01,4.4033333333333333,8.076666666666668
motiongen_1277,21.283000000000001,-4.2600000000000016,10.01,4.5400000000000009,7.7933333333333339
motiongen_1278,21.300000000000001,-4.1866666666666683,10.01,4.6699999999999999,7.5066666666666659
motiongen_1279,21.317,-4.1066666666666682,10.01,4.793333333333333,7.2133333333333338
motiongen_1280,21.332999999999998,-4.0266666666666682,10.01,4.9133333333333331,6.9133333333333331
motiongen_1281,21.350000000000001,-3.9466666666666681,10.01,5.0300000000000002,6.6066666666666665
motiongen_1282,21.367000000000001,-3.8633333333333351,10.01,5.1400000000000006,6.2966666666666669
motiongen_1283,21.382999999999999,-3.7766666666666682,10.01,5.2433333333333332,5.9833333333333334
motiongen_1284,21.399999999999999,-3.6900000000000013,10.01,5.3433333333333337,5.666666666666667
motiongen_1285,21.417000000000002,-3.6000000000000023,10.01,5.4399999999999995,5.3433333333333337
motiongen_1286,21.433,-3.5100000000000016,10.01,5.5266666666666664,5.0200000000000005
motiongen_1287,21.449999999999999,-3.4166666666666679,10.01,5.6100000000000003,4.6933333333333334
motiongen_1288,21.466999999999999,-3.3233333333333346,10.01,5.6900000000000004,4.3633333333333333
motiongen_1289,21.483000000000001,-3.2300000000000018,10.01,5.7633333333333336,4.0333333333333332
motiongen_1290,21.5,-3.1333333333333346,10.01,5.830000000000001,3.7033333333333336
motiongen_1291,21.516999999999999,-3.0366666666666684,10.01,5.8899999999999997,3.3733333333333335
motiongen_1292,21.533000000000001,-2.9366666666666683,10.01,5.9466666666666672,3.04
motiongen_1293,21.550000000000001,-2.8400000000000016,10.01,6,2.71
motiongen_1294,21.567,-2.7400000000000015,10.01,6.043333333333333,2.3799999999999999
motiongen_1295,21.582999999999998,-2.6366666666666685,10.01,6.083333333333333,2.0533333333333332
motiongen_1296,21.600000000000001,-2.5366666666666684,10.01,6.1166666666666671,1.7266666666666668
motiongen_1297,21.617000000000001,-2.4333333333333349,10.01,6.1466666666666674,1.4033333333333333
motiongen_1298,21.632999999999999,-2.3333333333333348,10.01,6.1699999999999999,1.0833333333333335
motiongen_1299,21.649999999999999,-2.2300000000000018,10.01,6.1866666666666674,0.76666666666666672
motiongen_1300,21.667000000000002,-2.1266666666666683,10.01,6.2000000000000002,0.45333333333333337
motiongen_1301,21.683,-2.0233333333333348,10.01,6.206666666666667,0.14333333333333334
motiongen_1302,21.699999999999999,-1.9200000000000013,10.01,6.21,-0.16
motiongen_1303,21.716999999999999,-1.8166666666666682,10.01,6.206666666666667,-0.46000000000000008
motiongen_1304,21.733000000000001,-1.7133333333333352,10.01,6.2000000000000002,-0.75666666666666671
motiongen_1305,21.75,-1.6100000000000017,10.01,6.1866666666666674,-1.0433333333333334
motiongen_1306,21.766999999999999,-1.5066666666666682,10.01,6.1699999999999999,-1.3266666666666669
motiongen_1307,21.783000000000001,-1.4033333333333351,10.01,6.1466666666666674,-1.6033333333333333
motiongen_1308,21.800000000000001,-1.3000000000000016,10.01,6.1200000000000001,-1.8733333333333335
motiongen_1309,21.817,-1.2000000000000015,10.01,6.0899999999999999,-2.1366666666666667
motiongen_1310,21.832999999999998,-1.0966666666666682,10.01,6.0533333333333337,-2.3933333333333335
motiongen_1311,21.850000000000001,-0.99666666666666814,10.01,6.0133333333333336,-2.6433333333333335
motiongen_1312,21.867000000000001,-0.89666666666666828,10.01,5.9699999999999998,-2.8833333333333333
motiongen_1313,21.882999999999999,-0.79666666666666819,10.01,5.9233333333333329,-3.1200000000000001
motiongen_1314,21.899999999999999,-0.6966666666666681,10.01,5.8700000000000001,-3.3466666666666667
motiongen_1315,21.917000000000002,-0.60000000000000142,10.01,5.8133333333333335,-3.5666666666666669
motiongen_1316,21.933,-0.50333333333333474,10.01,5.7566666666666668,-3.7766666666666668
motiongen_1317,21.949999999999999,-0.40666666666666818,10.01,5.6933333333333334,-3.98
motiongen_1318,21.966999999999999,-0.3133333333333348,10.01,5.6266666666666669,-4.1766666666666667
motiongen_1319,21.983000000000001,-0.21666666666666823,10.01,5.5566666666666666,-4.3666666666666671
motiongen_1320,22,-0.12666666666666815,10.01,5.4833333333333334,-4.5466666666666669
motiongen_1321,22.016999999999999,-0.033333333333334769,10.01,5.4066666666666672,-4.7199999999999998
motiongen_1322,22.033000000000001,0.0566666666666652,10.01,5.3300000000000001,-4.8833333333333337
motiongen_1323,22.050000000000001,0.14333333333333187,10.01,5.246666666666667,-5.04
motiongen_1324,22.067,0.23333333333333187,10.01,5.1633333333333331,-5.1900000000000004
motiongen_1325,22.082999999999998,0.31666666666666521,10.01,5.0766666666666662,-5.3333333333333339
motiongen_1326,22.100000000000001,0.40333333333333188,10.01,4.9866666666666672,-5.4700000000000006
motiongen_1327,22.117000000000001,0.48666666666666525,10.01,4.8966666666666674,-5.5966666666666667
motiongen_1328,22.132999999999999,0.56666666666666521,10.01,4.8033333333333337,-5.7166666666666668
