sample_id,sweep_id,sweep_index,input_angle_rad,input_direction,time_s,jacobian_condition,eligibility
motiongen_2929,motiongen_sweep_00,2929,78.763223686155044,1,48.817,0,eligible
motiongen_2930,motiongen_sweep_00,2930,78.789223686155054,1,48.832999999999998,0,eligible
motiongen_2931,motiongen_sweep_00,2931,78.816223686155041,1,48.850000000000001,0,eligible
motiongen_2932,motiongen_sweep_00,2932,78.842223686155052,1,48.866999999999997,0,eligible
motiongen_2933,motiongen_sweep_00,2933,78.868223686155034,1,48.883000000000003,0,eligible
motiongen_2934,motiongen_sweep_00,2934,78.895223686155049,1,48.899999999999999,0,eligible
motiongen_2935,motiongen_sweep_00,2935,78.921223686155059,1,48.917000000000002,0,eligible
motiongen_2936,motiongen_sweep_00,2936,78.947223686155041,1,48.933,0,eligible
motiongen_2937,motiongen_sweep_00,2937,78.974223686155057,1,48.950000000000003,0,eligible
motiongen_2938,motiongen_sweep_00,2938,79.000223686155039,1,48.966999999999999,0,eligible
motiongen_2939,motiongen_sweep_00,2939,79.026223686155049,1,48.982999999999997,0,eligible
motiongen_2940,motiongen_sweep_00,2940,79.053223686155036,1,49,0,eligible
motiongen_2941,motiongen_sweep_00,2941,79.079223686155046,1,49.017000000000003,0,eligible
motiongen_2942,motiongen_sweep_00,2942,79.105223686155057,1,49.033000000000001,0,eligible
motiongen_2943,motiongen_sweep_00,2943,79.132223686155044,1,49.049999999999997,0,eligible
motiongen_2944,motiongen_sweep_00,2944,79.158223686155054,1,49.067,0,eligible
motiongen_2945,motiongen_sweep_00,2945,79.184223686155036,1,49.082999999999998,0,eligible
motiongen_2946,motiongen_sweep_00,2946,79.211223686155051,1,49.100000000000001,0,eligible
motiongen_2947,motiongen_sweep_00,2947,79.237223686155033,1,49.116999999999997,0,eligible
motiongen_2948,motiongen_sweep_00,2948,79.264223686155049,1,49.133000000000003,0,eligible
motiongen_2949,motiongen_sweep_00,2949,79.290223686155059,1,49.149999999999999,0,eligible
motiongen_2950,motiongen_sweep_00,2950,79.316223686155041,1,49.167000000000002,0,eligible
motiongen_2951,motiongen_sweep_00,2951,79.343223686155056,1,49.183,0,eligible
motiongen_2952,motiongen_sweep_00,2952,79.369223686155038,1,49.200000000000003,0,eligible
motiongen_2953,motiongen_sweep_00,2953,79.395223686155049,1,49.216999999999999,0,eligible
motiongen_2954,motiongen_sweep_00,2954,79.422223686155036,1,49.232999999999997,0,eligible
motiongen_2955,motiongen_sweep_00,2955,79.448223686155046,1,49.25,0,eligible
motiongen_2956,motiongen_sweep_00,2956,79.474223686155057,1,49.267000000000003,0,eligible
motiongen_2957,motiongen_sweep_00,2957,79.501223686155043,1,49.283000000000001,0,eligible
motiongen_2958,motiongen_sweep_00,2958,79.527223686155054,1,49.299999999999997,0,eligible
motiongen_2959,motiongen_sweep_00,2959,79.553223686155036,1,49.317,0,eligible
motiongen_2960,motiongen_sweep_00,2960,79.580223686155051,1,49.332999999999998,0,eligible
motiongen_2961,motiongen_sweep_00,2961,79.606223686155033,1,49.350000000000001,0,eligible
motiongen_2962,motiongen_sweep_00,2962,79.633223686155048,1,49.366999999999997,0,eligible
motiongen_2963,motiongen_sweep_00,2963,79.659223686155059,1,49.383000000000003,0,eligible
motiongen_2964,motiongen_sweep_00,2964,79.685223686155041,1,49.399999999999999,0,eligible
motiongen_2965,motiongen_sweep_00,2965,79.712223686155056,1,49.417000000000002,0,eligible
motiongen_2966,motiongen_sweep_00,2966,79.738223686155038,1,49.433,0,eligible
motiongen_2967,motiongen_sweep_00,2967,79.764223686155049,1,49.450000000000003,0,eligible
motiongen_2968,motiongen_sweep_00,2968,79.791223686155035,1,49.466999999999999,0,eligible
motiongen_2969,motiongen_sweep_00,2969,79.817223686155046,1,49.482999999999997,0,eligible
motiongen_2970,motiongen_sweep_00,2970,79.843223686155056,1,49.5,0,eligible
motiongen_2971,motiongen_sweep_00,2971,79.870223686155043,1,49.517000000000003,0,eligible
motiongen_2972,motiongen_sweep_00,2972,79.896223686155054,1,49.533000000000001,0,eligible
motiongen_2973,motiongen_sweep_00,2973,79.922223686155036,1,49.549999999999997,0,eligible
motiongen_2974,motiongen_sweep_00,2974,79.949223686155051,1,49.567,0,eligible
motiongen_2975,motiongen_sweep_00,2975,79.975223686155033,1,49.582999999999998,0,eligible
motiongen_2976,motiongen_sweep_00,2976,80.001223686155043,1,49.600000000000001,0,eligible
motiongen_2977,motiongen_sweep_00,2977,80.028223686155059,1,49.616999999999997,0,eligible
motiongen_2978,motiongen_sweep_00,2978,80.054223686155041,1,49.633000000000003,0,eligible
motiongen_2979,motiongen_sweep_00,2979,80.081223686155056,1,49.649999999999999,0,eligible
motiongen_2980,motiongen_sweep_00,2980,80.107223686155038,1,49.667000000000002,0,eligible
motiongen_2981,motiongen_sweep_00,2981,80.133223686155048,1,49.683,0,eligible
motiongen_2982,motiongen_sweep_00,2982,80.160223686155035,1,49.700000000000003,0,eligible
motiongen_2983,motiongen_sweep_00,2983,80.186223686155046,1,49.716999999999999,0,eligible
motiongen_2984,motiongen_sweep_00,2984,80.212223686155056,1,49.732999999999997,0,eligible
motiongen_2985,motiongen_sweep_00,2985,80.239223686155043,1,49.75,0,eligible
motiongen_2986,motiongen_sweep_00,2986,80.265223686155053,1,49.767000000000003,0,eligible
motiongen_2987,motiongen_sweep_00,2987,80.291223686155035,1,49.783000000000001,0,eligible
motiongen_2988,motiongen_sweep_00,2988,80.318223686155051,1,49.799999999999997,0,eligible
motiongen_2989,motiongen_sweep_00,2989,80.344223686155033,1,49.817,0,eligible
motiongen_2990,motiongen_sweep_00,2990,80.370223686155043,1,49.832999999999998,0,eligible
motiongen_2991,motiongen_sweep_00,2991,80.397223686155058,1,49.850000000000001,0,eligible
motiongen_2992,motiongen_sweep_00,2992,80.42322368615504,1,49.866999999999997,0,eligible
motiongen_2993,motiongen_sweep_00,2993,80.450223686155056,1,49.883000000000003,0,eligible
motiongen_2994,motiongen_sweep_00,2994,80.476223686155038,1,49.899999999999999,0,eligible
motiongen_2995,motiongen_sweep_00,2995,80.502223686155048,1,49.917000000000002,0,eligible
motiongen_2996,motiongen_sweep_00,2996,80.529223686155035,1,49.933,0,eligible
motiongen_2997,motiongen_sweep_00,2997,80.555223686155045,1,49.950000000000003,0,eligible
motiongen_2998,motiongen_sweep_00,2998,80.581223686155056,1,49.966999999999999,0,eligible
motiongen_2999,motiongen_sweep_00,2999,80.608223686155043,1,49.982999999999997,0,eligible
motiongen_3000,motiongen_sweep_00,3000,80.634223686155053,1,50,0,eligible
motiongen_3001,motiongen_sweep_00,3001,80.660223686155035,1,50.017000000000003,0,eligible
motiongen_3002,motiongen_sweep_00,3002,80.68722368615505,1,50.033000000000001,0,eligible
motiongen_3003,motiongen_sweep_00,3003,80.713223686155061,1,50.049999999999997,0,eligible
motiongen_3004,motiongen_sweep_00,3004,80.739223686155043,1,50.067,0,eligible
motiongen_3005,motiongen_sweep_00,3005,80.766223686155058,1,50.082999999999998,0,eligible
motiongen_3006,motiongen_sweep_00,3006,80.79222368615504,1,50.100000000000001,0,eligible
motiongen_3007,motiongen_sweep_00,3007,80.818223686155051,1,50.116999999999997,0,eligible
motiongen_3008,motiongen_sweep_00,3008,80.845223686155038,1,50.133000000000003,0,eligible
motiongen_3009,motiongen_sweep_00,3009,80.871223686155048,1,50.149999999999999,0,eligible
motiongen_3010,motiongen_sweep_00,3010,80.898223686155035,1,50.167000000000002,0,eligible
motiongen_3011,motiongen_sweep_00,3011,80.924223686155045,1,50.183,0,eligible
motiongen_3012,motiongen_sweep_00,3012,80.950223686155056,1,50.200000000000003,0,eligible
motiongen_3013,motiongen_sweep_00,3013,80.977223686155043,1,50.216999999999999,0,eligible
motiongen_3014,motiongen_sweep_00,3014,81.003223686155053,1,50.232999999999997,0,eligible
motiongen_3015,motiongen_sweep_00,3015,81.029223686155035,1,50.25,0,eligible
motiongen_3016,motiongen_sweep_00,3016,81.05622368615505,1,50.267000000000003,0,eligible
motiongen_3017,motiongen_sweep_00,3017,81.082223686155061,1,50.283000000000001,0,eligible
motiongen_3018,motiongen_sweep_00,3018,81.108223686155043,1,50.299999999999997,0,eligible
motiongen_3019,motiongen_sweep_00,3019,81.135223686155058,1,50.317,0,eligible
motiongen_3020,motiongen_sweep_00,3020,81.16122368615504,1,50.332999999999998,0,eligible
motiongen_3021,motiongen_sweep_00,3021,81.18722368615505,1,50.350000000000001,0,eligible
motiongen_3022,motiongen_sweep_00,3022,81.214223686155037,1,50.366999999999997,0,eligible
motiongen_3023,motiongen_sweep_00,3023,81.240223686155048,1,50.383000000000003,0,eligible
motiongen_3024,motiongen_sweep_00,3024,81.266223686155058,1,50.399999999999999,0,eligible
motiongen_3025,motiongen_sweep_00,3025,81.293223686155045,1,50.417000000000002,0,eligible
motiongen_3026,motiongen_sweep_00,3026,81.319223686155055,1,50.433,0,eligible
motiongen_3027,motiongen_sweep_00,3027,81.346223686155042,1,50.450000000000003,0,eligible
motiongen_3028,motiongen_sweep_00,3028,81.372223686155053,1,50.466999999999999,0,eligible
motiongen_3029,motiongen_sweep_00,3029,81.398223686155035,1,50.482999999999997,0,eligible
motiongen_3030,motiongen_sweep_00,3030,81.42522368615505,1,50.5,0,eligible
motiongen_3031,motiongen_sweep_00,3031,81.45122368615506,1,50.517000000000003,0,eligible
motiongen_3032,motiongen_sweep_00,3032,81.477223686155043,1,50.533000000000001,0,eligible
motiongen_3033,motiongen_sweep_00,3033,81.504223686155058,1,50.549999999999997,0,eligible
motiongen_3034,motiongen_sweep_00,3034,81.53022368615504,1,50.567,0,eligible
motiongen_3035,motiongen_sweep_00,3035,81.55622368615505,1,50.582999999999998,0,eligible
motiongen_3036,motiongen_sweep_00,3036,81.583223686155037,1,50.600000000000001,0,eligible
motiongen_3037,motiongen_sweep_00,3037,81.609223686155048,1,50.616999999999997,0,eligible
motiongen_3038,motiongen_sweep_00,3038,81.635223686155058,1,50.633000000000003,0,eligible
motiongen_3039,motiongen_sweep_00,3039,81.662223686155045,1,50.649999999999999,0,eligible
motiongen_3040,motiongen_sweep_00,3040,81.688408993334633,1,50.667000000000002,0,eligible
motiongen_3041,motiongen_sweep_00,3041,81.714408993334644,1,50.683,0,eligible
motiongen_3042,motiongen_sweep_00,3042,81.74140899333463,1,50.700000000000003,0,eligible
motiongen_3043,motiongen_sweep_00,3043,81.767408993334641,1,50.716999999999999,0,eligible
motiongen_3044,motiongen_sweep_00,3044,81.793408993334623,1,50.732999999999997,0,eligible
motiongen_3045,motiongen_sweep_00,3045,81.820408993334638,1,50.75,0,eligible
motiongen_3046,motiongen_sweep_00,3046,81.84640899333462,1,50.767000000000003,0,eligible
motiongen_3047,motiongen_sweep_00,3047,81.872408993334631,1,50.783000000000001,0,eligible
motiongen_3048,motiongen_sweep_00,3048,81.899408993334646,1,50.799999999999997,0,eligible
motiongen_3049,motiongen_sweep_00,3049,81.925408993334628,1,50.817,0,eligible
motiongen_3050,motiongen_sweep_00,3050,81.952408993334643,1,50.832999999999998,0,eligible
motiongen_3051,motiongen_sweep_00,3051,81.978408993334625,1,50.850000000000001,0,eligible
motiongen_3052,motiongen_sweep_00,3052,82.004408993334636,1,50.866999999999997,0,eligible
motiongen_3053,motiongen_sweep_00,3053,82.031408993334622,1,50.883000000000003,0,eligible
motiongen_3054,motiongen_sweep_00,3054,82.057408993334633,1,50.899999999999999,0,eligible
motiongen_3055,motiongen_sweep_00,3055,82.083408993334643,1,50.917000000000002,0,eligible
motiongen_3056,motiongen_sweep_00,3056,82.11040899333463,1,50.933,0,eligible
motiongen_3057,motiongen_sweep_00,3057,82.136408993334641,1,50.950000000000003,0,eligible
motiongen_3058,motiongen_sweep_00,3058,82.162408993334623,1,50.966999999999999,0,eligible
motiongen_3059,motiongen_sweep_00,3059,82.189408993334638,1,50.982999999999997,0,eligible
motiongen_3060,motiongen_sweep_00,3060,82.21540899333462,1,51,0,eligible
motiongen_3061,motiongen_sweep_00,3061,82.24140899333463,1,51.017000000000003,0,eligible
motiongen_3062,motiongen_sweep_00,3062,82.268408993334617,1,51.033000000000001,0,eligible
motiongen_3063,motiongen_sweep_00,3063,82.294408993334628,1,51.049999999999997,0,eligible
motiongen_3064,motiongen_sweep_00,3064,82.320408993334638,1,51.067,0,eligible
motiongen_3065,motiongen_sweep_00,3065,82.347408993334625,1,51.082999999999998,0,eligible
motiongen_3066,motiongen_sweep_00,3066,82.373408993334635,1,51.100000000000001,0,eligible
motiongen_3067,motiongen_sweep_00,3067,82.400408993334622,1,51.116999999999997,0,eligible
motiongen_3068,motiongen_sweep_00,3068,82.426408993334633,1,51.133000000000003,0,eligible
motiongen_3069,motiongen_sweep_00,3069,82.452408993334643,1,51.149999999999999,0,eligible
motiongen_3070,motiongen_sweep_00,3070,82.47940899333463,1,51.167000000000002,0,eligible
motiongen_3071,motiongen_sweep_00,3071,82.50540899333464,1,51.183,0,eligible
motiongen_3072,motiongen_sweep_00,3072,82.531408993334622,1,51.200000000000003,0,eligible
motiongen_3073,motiongen_sweep_00,3073,82.558408993334638,1,51.216999999999999,0,eligible
motiongen_3074,motiongen_sweep_00,3074,82.58440899333462,1,51.232999999999997,0,eligible
motiongen_3075,motiongen_sweep_00,3075,82.61040899333463,1,51.25,0,eligible
motiongen_3076,motiongen_sweep_00,3076,82.637408993334617,1,51.267000000000003,0,eligible
motiongen_3077,motiongen_sweep_00,3077,82.663408993334627,1,51.283000000000001,0,eligible
motiongen_3078,motiongen_sweep_00,3078,82.689408993334638,1,51.299999999999997,0,eligible
motiongen_3079,motiongen_sweep_00,3079,82.716408993334625,1,51.317,0,eligible
motiongen_3080,motiongen_sweep_00,3080,82.742408993334635,1,51.332999999999998,0,eligible
motiongen_3081,motiongen_sweep_00,3081,82.769408993334622,1,51.350000000000001,0,eligible
motiongen_3082,motiongen_sweep_00,3082,82.795408993334632,1,51.366999999999997,0,eligible
motiongen_3083,motiongen_sweep_00,3083,82.821408993334643,1,51.383000000000003,0,eligible
motiongen_3084,motiongen_sweep_00,3084,82.84840899333463,1,51.399999999999999,0,eligible
motiongen_3085,motiongen_sweep_00,3085,82.87440899333464,1,51.417000000000002,0,eligible
motiongen_3086,motiongen_sweep_00,3086,82.900408993334651,1,51.433,0,eligible
motiongen_3087,motiongen_sweep_00,3087,82.927408993334637,1,51.450000000000003,0,eligible
motiongen_3088,motiongen_sweep_00,3088,82.953408993334648,1,51.466999999999999,0,eligible
motiongen_3089,motiongen_sweep_00,3089,82.97940899333463,1,51.482999999999997,0,eligible
motiongen_3090,motiongen_sweep_00,3090,83.006408993334645,1,51.5,0,eligible
motiongen_3091,motiongen_sweep_00,3091,83.032408993334627,1,51.517000000000003,0,eligible
motiongen_3092,motiongen_sweep_00,3092,83.058408993334638,1,51.533000000000001,0,eligible
motiongen_3093,motiongen_sweep_00,3093,83.085408993334653,1,51.549999999999997,0,eligible
motiongen_3094,motiongen_sweep_00,3094,83.111408993334635,1,51.567,0,eligible
motiongen_3095,motiongen_sweep_00,3095,83.137408993334645,1,51.582999999999998,0,eligible
motiongen_3096,motiongen_sweep_00,3096,83.164408993334632,1,51.600000000000001,0,eligible
motiongen_3097,motiongen_sweep_00,3097,83.190408993334643,1,51.616999999999997,0,eligible
motiongen_3098,motiongen_sweep_00,3098,83.217408993334629,1,51.633000000000003,0,eligible
motiongen_3099,motiongen_sweep_00,3099,83.24340899333464,1,51.649999999999999,0,eligible
motiongen_3100,motiongen_sweep_00,3100,83.26940899333465,1,51.667000000000002,0,eligible
motiongen_3101,motiongen_sweep_00,3101,83.296408993334637,1,51.683,0,eligible
motiongen_3102,motiongen_sweep_00,3102,83.322408993334648,1,51.700000000000003,0,eligible
motiongen_3103,motiongen_sweep_00,3103,83.34840899333463,1,51.716999999999999,0,eligible
motiongen_3104,motiongen_sweep_00,3104,83.375408993334645,1,51.732999999999997,0,eligible
motiongen_3105,motiongen_sweep_00,3105,83.401408993334627,1,51.75,0,eligible
motiongen_3106,motiongen_sweep_00,3106,83.427408993334637,1,51.767000000000003,0,eligible
motiongen_3107,motiongen_sweep_00,3107,83.454408993334653,1,51.783000000000001,0,eligible
motiongen_3108,motiongen_sweep_00,3108,83.480408993334635,1,51.799999999999997,0,eligible
motiongen_3109,motiongen_sweep_00,3109,83.506408993334645,1,51.817,0,eligible
motiongen_3110,motiongen_sweep_00,3110,83.533408993334632,1,51.832999999999998,0,eligible
motiongen_3111,motiongen_sweep_00,3111,83.559408993334642,1,51.850000000000001,0,eligible
motiongen_3112,motiongen_sweep_00,3112,83.586408993334629,1,51.866999999999997,0,eligible
motiongen_3113,motiongen_sweep_00,3113,83.61240899333464,1,51.883000000000003,0,eligible
motiongen_3114,motiongen_sweep_00,3114,83.63840899333465,1,51.899999999999999,0,eligible
motiongen_3115,motiongen_sweep_00,3115,83.665408993334637,1,51.917000000000002,0,eligible
motiongen_3116,motiongen_sweep_00,3116,83.691408993334647,1,51.933,0,eligible
motiongen_3117,motiongen_sweep_00,3117,83.717408993334629,1,51.950000000000003,0,eligible
motiongen_3118,motiongen_sweep_00,3118,83.744408993334645,1,51.966999999999999,0,eligible
motiongen_3119,motiongen_sweep_00,3119,83.770408993334627,1,51.982999999999997,0,eligible
motiongen_3120,motiongen_sweep_00,3120,83.796408993334637,1,52,0,eligible
motiongen_3121,motiongen_sweep_00,3121,83.823408993334652,1,52.017000000000003,0,eligible
motiongen_3122,motiongen_sweep_00,3122,83.849408993334634,1,52.033000000000001,0,eligible
motiongen_3123,motiongen_sweep_00,3123,83.875408993334645,1,52.049999999999997,0,eligible
motiongen_3124,motiongen_sweep_00,3124,83.902408993334632,1,52.067,0,eligible
motiongen_3125,motiongen_sweep_00,3125,83.928408993334642,1,52.082999999999998,0,eligible
motiongen_3126,motiongen_sweep_00,3126,83.954408993334653,1,52.100000000000001,0,eligible
motiongen_3127,motiongen_sweep_00,3127,83.981408993334639,1,52.116999999999997,0,eligible
motiongen_3128,motiongen_sweep_00,3128,84.00740899333465,1,52.133000000000003,0,eligible
motiongen_3129,motiongen_sweep_00,3129,84.034408993334637,1,52.149999999999999,0,eligible
motiongen_3130,motiongen_sweep_00,3130,84.060408993334647,1,52.167000000000002,0,eligible
motiongen_3131,motiongen_sweep_00,3131,84.086408993334629,1,52.183,0,eligible
motiongen_3132,motiongen_sweep_00,3132,84.113408993334644,1,52.200000000000003,0,eligible
motiongen_3133,motiongen_sweep_00,3133,84.139408993334627,1,52.216999999999999,0,eligible
motiongen_3134,motiongen_sweep_00,3134,84.165408993334637,1,52.232999999999997,0,eligible
motiongen_3135,motiongen_sweep_00,3135,84.192408993334652,1,52.25,0,eligible
motiongen_3136,motiongen_sweep_00,3136,84.218408993334634,1,52.267000000000003,0,eligible
motiongen_3137,motiongen_sweep_00,3137,84.244408993334645,1,52.283000000000001,0,eligible
motiongen_3138,motiongen_sweep_00,3138,84.271408993334632,1,52.299999999999997,0,eligible
motiongen_3139,motiongen_sweep_00,3139,84.297408993334642,1,52.317,0,eligible
motiongen_3140,motiongen_sweep_00,3140,84.323408993334652,1,52.332999999999998,0,eligible
motiongen_3141,motiongen_sweep_00,3141,84.350408993334639,1,52.350000000000001,0,eligible
motiongen_3142,motiongen_sweep_00,3142,84.37640899333465,1,52.366999999999997,0,eligible
motiongen_3143,motiongen_sweep_00,3143,84.402408993334632,1,52.383000000000003,0,eligible
motiongen_3144,motiongen_sweep_00,3144,84.429408993334647,1,52.399999999999999,0,eligible
motiongen_3145,motiongen_sweep_00,3145,84.455408993334629,1,52.417000000000002,0,eligible
motiongen_3146,motiongen_sweep_00,3146,84.482408993334644,1,52.433,0,eligible
motiongen_3147,motiongen_sweep_00,3147,84.508408993334626,1,52.450000000000003,0,eligible
motiongen_3148,motiongen_sweep_00,3148,84.534408993334637,1,52.466999999999999,0,eligible
motiongen_3149,motiongen_sweep_00,3149,84.561408993334652,1,52.482999999999997,0,eligible
motiongen_3150,motiongen_sweep_00,3150,84.587408993334634,1,52.5,0,eligible
motiongen_3151,motiongen_sweep_00,3151,84.613408993334644,1,52.517000000000003,0,eligible
motiongen_3152,motiongen_sweep_00,3152,84.640408993334631,1,52.533000000000001,0,eligible
motiongen_3153,motiongen_sweep_00,3153,84.666408993334642,1,52.549999999999997,0,eligible
motiongen_3154,motiongen_sweep_00,3154,84.692408993334652,1,52.567,0,eligible
motiongen_3155,motiongen_sweep_00,3155,84.719408993334639,1,52.582999999999998,0,eligible
motiongen_3156,motiongen_sweep_00,3156,84.745408993334649,1,52.600000000000001,0,eligible
motiongen_3157,motiongen_sweep_00,3157,84.771408993334632,1,52.616999999999997,0,eligible
motiongen_3158,motiongen_sweep_00,3158,84.798408993334647,1,52.633000000000003,0,eligible
motiongen_3159,motiongen_sweep_00,3159,84.824408993334629,1,52.649999999999999,0,eligible
motiongen_3160,motiongen_sweep_00,3160,84.851408993334644,1,52.667000000000002,0,eligible
motiongen_3161,motiongen_sweep_00,3161,84.877408993334626,1,52.683,0,eligible
motiongen_3162,motiongen_sweep_00,3162,84.903408993334637,1,52.700000000000003,0,eligible
motiongen_3163,motiongen_sweep_00,3163,84.930408993334652,1,52.716999999999999,0,eligible
motiongen_3164,motiongen_sweep_00,3164,84.956408993334634,1,52.732999999999997,0,eligible
motiongen_3165,motiongen_sweep_00,3165,84.982408993334644,1,52.75,0,eligible
motiongen_3166,motiongen_sweep_00,3166,85.009408993334631,1,52.767000000000003,0,eligible
motiongen_3167,motiongen_sweep_00,3167,85.035408993334642,1,52.783000000000001,0,eligible
motiongen_3168,motiongen_sweep_00,3168,85.061408993334652,1,52.799999999999997,0,eligible
motiongen_3169,motiongen_sweep_00,3169,85.088408993334639,1,52.817,0,eligible
motiongen_3170,motiongen_sweep_00,3170,85.114408993334649,1,52.832999999999998,0,eligible
motiongen_3171,motiongen_sweep_00,3171,85.140408993334631,1,52.850000000000001,0,eligible
motiongen_3172,motiongen_sweep_00,3172,85.167408993334647,1,52.866999999999997,0,eligible
motiongen_3173,motiongen_sweep_00,3173,85.193408993334629,1,52.883000000000003,0,eligible
motiongen_3174,motiongen_sweep_00,3174,85.219408993334639,1,52.899999999999999,0,eligible
motiongen_3175,motiongen_sweep_00,3175,85.246408993334626,1,52.917000000000002,0,eligible
motiongen_3176,motiongen_sweep_00,3176,85.272408993334636,1,52.933,0,eligible
motiongen_3177,motiongen_sweep_00,3177,85.299408993334652,1,52.950000000000003,0,eligible
motiongen_3178,motiongen_sweep_00,3178,85.325408993334634,1,52.966999999999999,0,eligible
motiongen_3179,motiongen_sweep_00,3179,85.351408993334644,1,52.982999999999997,0,eligible
motiongen_3180,motiongen_sweep_00,3180,85.378408993334631,1,53,0,eligible
motiongen_3181,motiongen_sweep_00,3181,85.404408993334641,1,53.017000000000003,0,eligible
motiongen_3182,motiongen_sweep_00,3182,85.430408993334652,1,53.033000000000001,0,eligible
motiongen_3183,motiongen_sweep_00,3183,85.457408993334639,1,53.049999999999997,0,eligible
motiongen_3184,motiongen_sweep_00,3184,85.483408993334649,1,53.067,0,eligible
motiongen_3185,motiongen_sweep_00,3185,85.509408993334631,1,53.082999999999998,0,eligible
motiongen_3186,motiongen_sweep_00,3186,85.536408993334646,1,53.100000000000001,0,eligible
motiongen_3187,motiongen_sweep_00,3187,85.562408993334628,1,53.116999999999997,0,eligible
motiongen_3188,motiongen_sweep_00,3188,85.588408993334639,1,53.133000000000003,0,eligible
motiongen_3189,motiongen_sweep_00,3189,85.615408993334654,1,53.149999999999999,0,eligible
motiongen_3190,motiongen_sweep_00,3190,85.641408993334636,1,53.167000000000002,0,eligible
motiongen_3191,motiongen_sweep_00,3191,85.668408993334651,1,53.183,0,eligible
motiongen_3192,motiongen_sweep_00,3192,85.694408993334633,1,53.200000000000003,0,eligible
motiongen_3193,motiongen_sweep_00,3193,85.720408993334644,1,53.216999999999999,0,eligible
motiongen_3194,motiongen_sweep_00,3194,85.747408993334631,1,53.232999999999997,0,eligible
motiongen_3195,motiongen_sweep_00,3195,85.773408993334641,1,53.25,0,eligible
motiongen_3196,motiongen_sweep_00,3196,85.799408993334652,1,53.267000000000003,0,eligible
motiongen_3197,motiongen_sweep_00,3197,85.826408993334638,1,53.283000000000001,0,eligible
motiongen_3198,motiongen_sweep_00,3198,85.852408993334649,1,53.299999999999997,0,eligible
motiongen_3199,motiongen_sweep_00,3199,85.878408993334631,1,53.317,0,eligible
motiongen_3200,motiongen_sweep_00,3200,85.905408993334646,1,53.332999999999998,0,eligible
motiongen_3201,motiongen_sweep_00,3201,85.931408993334628,1,53.350000000000001,0,eligible
motiongen_3202,motiongen_sweep_00,3202,85.957408993334639,1,53.366999999999997,0,eligible
motiongen_3203,motiongen_sweep_00,3203,85.984408993334654,1,53.383000000000003,0,eligible
motiongen_3204,motiongen_sweep_00,3204,86.010408993334636,1,53.399999999999999,0,eligible
motiongen_3205,motiongen_sweep_00,3205,86.036408993334646,1,53.417000000000002,0,eligible
motiongen_3206,motiongen_sweep_00,3206,86.063408993334633,1,53.433,0,eligible
motiongen_3207,motiongen_sweep_00,3207,86.089408993334644,1,53.450000000000003,0,eligible
motiongen_3208,motiongen_sweep_00,3208,86.11640899333463,1,53.466999999999999,0,eligible
motiongen_3209,motiongen_sweep_00,3209,86.142408993334641,1,53.482999999999997,0,eligible
motiongen_3210,motiongen_sweep_00,3210,86.168408993334651,1,53.5,0,eligible
motiongen_3211,motiongen_sweep_00,3211,86.195408993334638,1,53.517000000000003,0,eligible
motiongen_3212,motiongen_sweep_00,3212,86.221408993334649,1,53.533000000000001,0,eligible
motiongen_3213,motiongen_sweep_00,3213,86.247408993334631,1,53.549999999999997,0,eligible
motiongen_3214,motiongen_sweep_00,3214,86.274408993334646,1,53.567,0,eligible
motiongen_3215,motiongen_sweep_00,3215,86.300408993334628,1,53.582999999999998,0,eligible
motiongen_3216,motiongen_sweep_00,3216,86.326408993334638,1,53.600000000000001,0,eligible
motiongen_3217,motiongen_sweep_00,3217,86.353408993334654,1,53.616999999999997,0,eligible
motiongen_3218,motiongen_sweep_00,3218,86.379408993334636,1,53.633000000000003,0,eligible
motiongen_3219,motiongen_sweep_00,3219,86.405408993334646,1,53.649999999999999,0,eligible
motiongen_3220,motiongen_sweep_00,3220,86.432408993334633,1,53.667000000000002,0,eligible
motiongen_3221,motiongen_sweep_00,3221,86.458408993334643,1,53.683,0,eligible
motiongen_3222,motiongen_sweep_00,3222,86.484408993334654,1,53.700000000000003,0,eligible
motiongen_3223,motiongen_sweep_00,3223,86.511408993334641,1,53.716999999999999,0,eligible
motiongen_3224,motiongen_sweep_00,3224,86.537408993334651,1,53.732999999999997,0,eligible
motiongen_3225,motiongen_sweep_00,3225,86.564408993334638,1,53.75,0,eligible
motiongen_3226,motiongen_sweep_00,3226,86.590408993334648,1,53.767000000000003,0,eligible
motiongen_3227,motiongen_sweep_00,3227,86.61640899333463,1,53.783000000000001,0,eligible
motiongen_3228,motiongen_sweep_00,3228,86.643408993334646,1,53.799999999999997,0,eligible
motiongen_3229,motiongen_sweep_00,3229,86.669408993334628,1,53.817,0,eligible
motiongen_3230,motiongen_sweep_00,3230,86.695408993334638,1,53.832999999999998,0,eligible
motiongen_3231,motiongen_sweep_00,3231,86.722408993334653,1,53.850000000000001,0,eligible
motiongen_3232,motiongen_sweep_00,3232,86.748408993334635,1,53.866999999999997,0,eligible
motiongen_3233,motiongen_sweep_00,3233,86.774408993334646,1,53.883000000000003,0,eligible
motiongen_3234,motiongen_sweep_00,3234,86.801408993334633,1,53.899999999999999,0,eligible
motiongen_3235,motiongen_sweep_00,3235,86.827408993334643,1,53.917000000000002,0,eligible
motiongen_3236,motiongen_sweep_00,3236,86.853408993334654,1,53.933,0,eligible
