sample_id,x,y,vx,vy,ax,ay
pmks_negative_0124,0,0,-0,-0,0,0
pmks_negative_0125,0,0,-0,-0,0,0
pmks_negative_0126,0,0,-0,-0,0,0
pmks_negative_0127,0,0,-0,-0,0,0
pmks_negative_0128,0,0,-0,-0,0,0
pmks_negative_0129,0,0,-0,-0,0,0
pmks_negative_0130,0,0,-0,-0,0,0
pmks_negative_0131,0,0,-0,-0,0,0
pmks_negative_0132,0,0,-0,-0,0,0
pmks_negative_0133,0,0,-0,-0,0,0
pmks_negative_0134,0,0,-0,-0,0,0
pmks_negative_0135,0,0,-0,-0,0,0
pmks_negative_0136,0,0,-0,-0,0,0
pmks_negative_0137,0,0,-0,-0,0,0
pmks_negative_0138,0,0,-0,-0,0,0
pmks_negative_0139,0,0,-0,-0,0,0
pmks_negative_0140,0,0,-0,-0,0,0
pmks_negative_0141,0,0,-0,-0,0,0
pmks_negative_0142,0,0,-0,-0,0,0
pmks_negative_0143,0,0,-0,-0,0,0
pmks_negative_0144,0,0,-0,-0,0,0
pmks_negative_0145,0,0,-0,-0,0,0
pmks_negative_0146,0,0,-0,-0,0,0
pmks_negative_0147,0,0,-0,-0,0,0
pmks_negative_0148,0,0,-0,-0,0,0
pmks_negative_0149,0,0,-0,-0,0,0
pmks_negative_0150,0,0,-0,-0,0,0
pmks_negative_0151,0,0,-0,-0,0,0
pmks_negative_0152,0,0,-0,-0,0,0
pmks_negative_0153,0,0,-0,-0,0,0
pmks_negative_0154,0,0,-0,-0,0,0
pmks_negative_0155,0,0,-0,-0,0,0
pmks_negative_0156,0,0,-0,-0,0,0
pmks_negative_0157,0,0,-0,-0,0,0
pmks_negative_0158,0,0,-0,-0,0,0
pmks_negative_0159,0,0,-0,-0,0,0
pmks_negative_0160,0,0,-0,-0,0,0
pmks_negative_0161,0,0,-0,-0,0,0
pmks_negative_0162,0,0,-0,-0,0,0
pmks_negative_0163,0,0,-0,-0,0,0
pmks_negative_0164,0,0,-0,-0,0,0
pmks_negative_0165,0,0,-0,-0,0,0
pmks_negative_0166,0,0,-0,-0,0,0
pmks_negative_0167,0,0,-0,-0,0,0
pmks_negative_0168,0,0,-0,-0,0,0
pmks_negative_0169,0,0,-0,-0,0,0
pmks_negative_0170,0,0,-0,-0,0,0
pmks_negative_0171,0,0,-0,-0,0,0
pmks_negative_0172,0,0,-0,-0,0,0
pmks_negative_0173,0,0,-0,-0,0,0
pmks_negative_0174,0,0,-0,-0,0,0
pmks_negative_0175,0,0,-0,-0,0,0
pmks_negative_0176,0,0,-0,-0,0,0
pmks_negative_0177,0,0,-0,-0,0,0
pmks_negative_0178,0,0,-0,-0,0,0
pmks_negative_0179,0,0,-0,-0,0,0
pmks_negative_0180,0,0,-0,-0,0,0
pmks_negative_0181,0,0,-0,-0,0,0
pmks_negative_0182,0,0,-0,-0,0,0
pmks_negative_0183,0,0,-0,-0,0,0
pmks_negative_0184,0,0,-0,-0,0,0
pmks_negative_0185,0,0,-0,-0,0,0
pmks_negative_0186,0,0,-0,-0,0,0
pmks_negative_0187,0,0,-0,-0,0,0
pmks_negative_0188,0,0,-0,-0,0,0
pmks_negative_0189,0,0,-0,-0,0,0
pmks_negative_0190,0,0,-0,-0,0,0
pmks_negative_0191,0,0,-0,-0,0,0
pmks_negative_0192,0,0,-0,-0,0,0
pmks_negative_0193,0,0,-0,-0,0,0
pmks_negative_0194,0,0,-0,-0,0,0
pmks_negative_0195,0,0,-0,-0,0,0
pmks_negative_0196,0,0,-0,-0,0,0
pmks_negative_0197,0,0,-0,-0,0,0
pmks_negative_0198,0,0,-0,-0,0,0
pmks_negative_0199,0,0,-0,-0,0,0
pmks_negative_0200,0,0,-0,-0,0,0
pmks_negative_0201,0,0,-0,-0,0,0
pmks_negative_0202,0,0,-0,-0,0,0
pmks_negative_0203,0,0,-0,-0,0,0
pmks_negative_0204,0,0,-0,-0,0,0
pmks_negative_0205,0,0,-0,-0,0,0
pmks_negative_0206,0,0,-0,-0,0,0
pmks_negative_0207,0,0,-0,-0,0,0
pmks_negative_0208,0,0,-0,-0,0,0
pmks_negative_0209,0,0,-0,-0,0,0
pmks_negative_0210,0,0,-0,-0,0,0
pmks_negative_0211,0,0,-0,-0,0,0
pmks_negative_0212,0,0,-0,-0,0,0
pmks_negative_0213,0,0,-0,-0,0,0
pmks_negative_0214,0,0,-0,-0,0,0
pmks_negative_0215,0,0,-0,-0,0,0
pmks_negative_0216,0,0,-0,-0,0,0
pmks_negative_0217,0,0,-0,-0,0,0
pmks_negative_0218,0,0,-0,-0,0,0
pmks_negative_0219,0,0,-0,-0,0,0
pmks_negative_0220,0,0,-0,-0,0,0
pmks_negative_0221,0,0,-0,-0,0,0
pmks_negative_0222,0,0,-0,-0,0,0
pmks_negative_0223,0,0,-0,-0,0,0
pmks_negative_0224,0,0,-0,-0,0,0
pmks_negative_0225,0,0,-0,-0,0,0
pmks_negative_0226,0,0,-0,-0,0,0
pmks_negative_0227,0,0,-0,-0,0,0
pmks_negative_0228,0,0,-0,-0,0,0
pmks_negative_0229,0,0,-0,-0,0,0
pmks_negative_0230,0,0,-0,-0,0,0
pmks_negative_0231,0,0,-0,-0,0,0
pmks_negative_0232,0,0,-0,-0,0,0
pmks_negative_0233,0,0,-0,-0,0,0
pmks_negative_0234,0,0,-0,-0,0,0
pmks_negative_0235,0,0,-0,-0,0,0
pmks_negative_0236,0,0,-0,-0,0,0
pmks_negative_0237,0,0,-0,-0,0,0
pmks_negative_0238,0,0,-0,-0,0,0
pmks_negative_0239,0,0,-0,-0,0,0
pmks_negative_0240,0,0,-0,-0,0,0
pmks_negative_0241,0,0,-0,-0,0,0
pmks_negative_0242,0,0,-0,-0,0,0
pmks_negative_0243,0,0,-0,-0,0,0
pmks_negative_0244,0,0,-0,-0,0,0
pmks_negative_0245,0,0,-0,-0,0,0
pmks_negative_0246,0,0,-0,-0,0,0
pmks_negative_0247,0,0,-0,-0,0,0
