sample_id,x,y,vx,vy,ax,ay
pmks_positive_0097,2.4469316922440214,8.0335553776920072,-4.2239293141349377,-4.7679619823128974,4.9929981120765419,-4.4232884341896312
pmks_positive_0098,2.3772298987618035,7.953479049027349,-4.1400735788484937,-4.840953529761487,5.0694346818227549,-4.3354749135438766
pmks_positive_0099,2.308936245834202,7.8721984523461455,-4.0549567370441384,-4.9124704758695419,5.1443270526561689,-4.2463407652407676
pmks_negative_0000,2.308936245834202,7.8721984523461455,4.0549567370441384,4.9124704758695419,5.1443270526561689,-4.2463407652407676
pmks_negative_0001,2.3772298987618035,7.953479049027349,4.1400735788484937,4.840953529761487,5.0694346818227549,-4.3354749135438766
pmks_negative_0002,2.4469316922440214,8.0335553776920072,4.2239293141349377,4.7679619823128974,4.9929981120765419,-4.4232884341896312
pmks_negative_0003,2.5180203944393451,8.1124030463146912,4.3064983996341732,4.6935180674562105,4.9150406267371309,-4.5097545783289732
pmks_negative_0004,2.5904743510404336,8.1899980371317245,4.3877556840028928,4.6176444615290464,4.8355859724097492,-4.5948470075367815
pmks_negative_0005,2.6642714918702293,8.2663167139572273,4.4676764154851236,4.5403642763667733,4.7546583517517966,-4.6785398018348143
pmks_negative_0006,2.739389337604746,8.3413358293829187,4.5462362494518427,4.4617010522624234,4.6722824161004928,-4.7608074675871741
pmks_negative_0007,2.8158050066204918,8.4150325318595165,4.6234112558165998,4.3816787507960848,4.5884832579638273,-4.8416249452659299
pmks_negative_0008,2.893495221964427,8.4873843726575302,4.6991779263248459,4.3003217475359801,4.5032864033771514,-4.920967617084484
pmks_negative_0009,2.9724363184443572,8.5583693127053628,4.7735131817147733,4.2176548246134224,4.4167178041276918,-4.9988113144963897
pmks_negative_0010,3.0526042498375747,8.6279657293026304,4.8463943787474904,4.1337031631739478,4.3288038298493881,-5.0751323255573277
