sample_id,time_s,x,y,speed,acceleration
motiongen_3077,51.283000000000001,3.7530000000000001,1.429,0.72199999999999998,0.70099999999999996
motiongen_3078,51.299999999999997,3.7640000000000002,1.4339999999999999,0.73299999999999998,0.70499999999999996
motiongen_3079,51.317,3.774,1.4399999999999999,0.745,0.70799999999999996
motiongen_3080,51.332999999999998,3.7850000000000001,1.446,0.75700000000000001,0.71099999999999997
motiongen_3081,51.350000000000001,3.7960000000000003,1.452,0.76900000000000002,0.71299999999999997
motiongen_3082,51.366999999999997,3.8079999999999998,1.458,0.78100000000000003,0.71499999999999997
motiongen_3083,51.383000000000003,3.819,1.464,0.79300000000000004,0.71699999999999997
motiongen_3084,51.399999999999999,3.831,1.47,0.80400000000000005,0.71799999999999997
motiongen_3085,51.417000000000002,3.843,1.476,0.81599999999999995,0.71799999999999997
motiongen_3086,51.433,3.855,1.482,0.82799999999999996,0.71799999999999997
motiongen_3087,51.450000000000003,3.8680000000000003,1.488,0.83999999999999997,0.71799999999999997
motiongen_3088,51.466999999999999,3.8799999999999999,1.494,0.85199999999999998,0.71599999999999997
motiongen_3089,51.482999999999997,3.8929999999999998,1.5,0.86399999999999999,0.71399999999999997
motiongen_3090,51.5,3.9060000000000001,1.506,0.876,0.71199999999999997
motiongen_3091,51.517000000000003,3.9199999999999999,1.512,0.88800000000000001,0.70799999999999996
motiongen_3092,51.533000000000001,3.9329999999999998,1.518,0.90000000000000002,0.70399999999999996
motiongen_3093,51.549999999999997,3.9470000000000001,1.5229999999999999,0.91200000000000003,0.69799999999999995
motiongen_3094,51.567,3.9610000000000003,1.5289999999999999,0.92300000000000004,0.69199999999999995
motiongen_3095,51.582999999999998,3.976,1.5349999999999999,0.93500000000000005,0.68400000000000005
motiongen_3096,51.600000000000001,3.9900000000000002,1.54,0.94599999999999995,0.67600000000000005
motiongen_3097,51.616999999999997,4.0049999999999999,1.546,0.95699999999999996,0.66600000000000004
motiongen_3098,51.633000000000003,4.0199999999999996,1.5509999999999999,0.96799999999999997,0.65500000000000003
motiongen_3099,51.649999999999999,4.0350000000000001,1.5569999999999999,0.97899999999999998,0.64200000000000002
motiongen_3100,51.667000000000002,4.0510000000000002,1.5620000000000001,0.98999999999999999,0.628
motiongen_3101,51.683,4.0659999999999998,1.5669999999999999,1.0009999999999999,0.61299999999999999
motiongen_3102,51.700000000000003,4.0819999999999999,1.5720000000000001,1.0109999999999999,0.59599999999999997
motiongen_3103,51.716999999999999,4.0979999999999999,1.577,1.0209999999999999,0.57799999999999996
motiongen_3104,51.732999999999997,4.1150000000000002,1.5820000000000001,1.03,0.55800000000000005
motiongen_3105,51.75,4.1310000000000002,1.5860000000000001,1.04,0.53600000000000003
motiongen_3106,51.767000000000003,4.1479999999999997,1.591,1.0489999999999999,0.51300000000000001
motiongen_3107,51.783000000000001,4.165,1.595,1.0569999999999999,0.48799999999999999
motiongen_3108,51.799999999999997,4.1820000000000004,1.6000000000000001,1.0649999999999999,0.46000000000000002
motiongen_3109,51.817,4.1989999999999998,1.6040000000000001,1.073,0.43099999999999999
motiongen_3110,51.832999999999998,4.2170000000000005,1.6080000000000001,1.0800000000000001,0.40000000000000002
motiongen_3111,51.850000000000001,4.234,1.611,1.087,0.36699999999999999
motiongen_3112,51.866999999999997,4.2519999999999998,1.615,1.093,0.33300000000000002
motiongen_3113,51.883000000000003,4.2699999999999996,1.619,1.0980000000000001,0.29599999999999999
motiongen_3114,51.899999999999999,4.2880000000000003,1.6220000000000001,1.103,0.25700000000000001
motiongen_3115,51.917000000000002,4.306,1.625,1.1080000000000001,0.216
motiongen_3116,51.933,4.3239999999999998,1.6279999999999999,1.111,0.17299999999999999
motiongen_3117,51.950000000000003,4.343,1.6299999999999999,1.1140000000000001,0.128
motiongen_3118,51.966999999999999,4.3610000000000007,1.633,1.1160000000000001,0.081000000000000003
motiongen_3119,51.982999999999997,4.3799999999999999,1.635,1.1180000000000001,0.033000000000000002
motiongen_3120,52,4.3979999999999997,1.637,1.1180000000000001,-0.017999999999999999
motiongen_3121,52.017000000000003,4.4169999999999998,1.639,1.1180000000000001,-0.070000000000000007
motiongen_3122,52.033000000000001,4.4350000000000005,1.641,1.117,-0.123
motiongen_3123,52.049999999999997,4.4540000000000006,1.6419999999999999,1.115,-0.17899999999999999
motiongen_3124,52.067,4.4719999999999995,1.643,1.1120000000000001,-0.23499999999999999
motiongen_3125,52.082999999999998,4.4909999999999997,1.6439999999999999,1.1080000000000001,-0.29299999999999998
motiongen_3126,52.100000000000001,4.5090000000000003,1.645,1.103,-0.35199999999999998
motiongen_3127,52.116999999999997,4.5280000000000005,1.6459999999999999,1.097,-0.41199999999999998
motiongen_3128,52.133000000000003,4.5459999999999994,1.6459999999999999,1.0900000000000001,-0.47299999999999998
motiongen_3129,52.149999999999999,4.5640000000000001,1.6459999999999999,1.0820000000000001,-0.53500000000000003
motiongen_3130,52.167000000000002,4.5819999999999999,1.6459999999999999,1.073,-0.59699999999999998
motiongen_3131,52.183,4.5999999999999996,1.6459999999999999,1.0629999999999999,-0.65900000000000003
motiongen_3132,52.200000000000003,4.6180000000000003,1.6459999999999999,1.052,-0.72099999999999997
motiongen_3133,52.216999999999999,4.6349999999999998,1.645,1.04,-0.78400000000000003
motiongen_3134,52.232999999999997,4.6530000000000005,1.645,1.0269999999999999,-0.84499999999999997
motiongen_3135,52.25,4.6699999999999999,1.6439999999999999,1.0129999999999999,-0.90700000000000003
motiongen_3136,52.267000000000003,4.6859999999999999,1.643,0.998,-0.96699999999999997
motiongen_3137,52.283000000000001,4.7029999999999994,1.641,0.98199999999999998,-1.0269999999999999
motiongen_3138,52.299999999999997,4.7189999999999994,1.6399999999999999,0.96499999999999997,-1.085
motiongen_3139,52.317,4.7349999999999994,1.6379999999999999,0.94699999999999995,-1.1419999999999999
motiongen_3140,52.332999999999998,4.7509999999999994,1.637,0.92800000000000005,-1.1970000000000001
motiongen_3141,52.350000000000001,4.766,1.635,0.90800000000000003,-1.2509999999999999
motiongen_3142,52.366999999999997,4.7810000000000006,1.633,0.88700000000000001,-1.302
motiongen_3143,52.383000000000003,4.7959999999999994,1.631,0.86499999999999999,-1.3520000000000001
motiongen_3144,52.399999999999999,4.8100000000000005,1.629,0.84299999999999997,-1.399
motiongen_3145,52.417000000000002,4.8239999999999998,1.627,0.81899999999999995,-1.444
motiongen_3146,52.433,4.8380000000000001,1.625,0.79500000000000004,-1.486
motiongen_3147,52.450000000000003,4.851,1.623,0.77100000000000002,-1.5249999999999999
motiongen_3148,52.466999999999999,4.8629999999999995,1.6200000000000001,0.745,-1.5620000000000001
motiongen_3149,52.482999999999997,4.8759999999999994,1.6180000000000001,0.71899999999999997,-1.5960000000000001
motiongen_3150,52.5,4.8870000000000005,1.6160000000000001,0.69299999999999995,-1.627
motiongen_3151,52.517000000000003,4.899,1.6140000000000001,0.66500000000000004,-1.6559999999999999
motiongen_3152,52.533000000000001,4.9100000000000001,1.6120000000000001,0.63800000000000001,-1.681
motiongen_3153,52.549999999999997,4.9199999999999999,1.609,0.60999999999999999,-1.7030000000000001
motiongen_3154,52.567,4.9299999999999997,1.607,0.58099999999999996,-1.722
motiongen_3155,52.582999999999998,4.9390000000000001,1.605,0.55300000000000005,-1.7390000000000001
motiongen_3156,52.600000000000001,4.9480000000000004,1.603,0.52400000000000002,-1.752
motiongen_3157,52.616999999999997,4.9569999999999999,1.601,0.495,-1.7629999999999999
motiongen_3158,52.633000000000003,4.9649999999999999,1.599,0.46500000000000002,-1.7709999999999999
motiongen_3159,52.649999999999999,4.9719999999999995,1.597,0.436,-1.776
motiongen_3160,52.667000000000002,4.9790000000000001,1.595,0.40600000000000003,-1.7789999999999999
motiongen_3161,52.683,4.9860000000000007,1.5940000000000001,0.376,-1.7789999999999999
motiongen_3162,52.700000000000003,4.992,1.5920000000000001,0.34699999999999998,-1.776
motiongen_3163,52.716999999999999,4.9980000000000002,1.591,0.317,-1.7709999999999999
motiongen_3164,52.732999999999997,5.0030000000000001,1.589,0.28799999999999998,-1.764
motiongen_3165,52.75,5.0069999999999997,1.5880000000000001,0.25800000000000001,-1.7549999999999999
motiongen_3166,52.767000000000003,5.0120000000000005,1.587,0.22900000000000001,-1.744
motiongen_3167,52.783000000000001,5.0150000000000006,1.5860000000000001,0.20000000000000001,-1.7310000000000001
motiongen_3168,52.799999999999997,5.0180000000000007,1.585,0.17100000000000001,-1.7170000000000001
motiongen_3169,52.817,5.0209999999999999,1.5840000000000001,0.14199999999999999,-1.7010000000000001
motiongen_3170,52.832999999999998,5.0229999999999997,1.583,0.114,-1.6830000000000001
motiongen_3171,52.850000000000001,5.0250000000000004,1.583,0.085999999999999993,-1.6639999999999999
motiongen_3172,52.866999999999997,5.0270000000000001,1.5820000000000001,0.058000000000000003,-1.643
motiongen_3173,52.883000000000003,5.0280000000000005,1.5820000000000001,0.031,-1.6220000000000001
motiongen_3174,52.899999999999999,5.0280000000000005,1.5820000000000001,0.0040000000000000001,1.129
motiongen_3175,52.917000000000002,5.0280000000000005,1.5820000000000001,0.023,1.575
motiongen_3176,52.933,5.0280000000000005,1.5820000000000001,0.049000000000000002,1.5509999999999999
motiongen_3177,52.950000000000003,5.0270000000000001,1.5820000000000001,0.074999999999999997,1.526
motiongen_3178,52.966999999999999,5.0259999999999998,1.583,0.10000000000000001,1.5
motiongen_3179,52.982999999999997,5.024,1.583,0.125,1.474
motiongen_3180,53,5.0220000000000002,1.5840000000000001,0.14999999999999999,1.4470000000000001
motiongen_3181,53.017000000000003,5.0199999999999996,1.5840000000000001,0.17399999999999999,1.4199999999999999
motiongen_3182,53.033000000000001,5.0169999999999995,1.585,0.19800000000000001,1.3919999999999999
motiongen_3183,53.049999999999997,5.0140000000000002,1.5860000000000001,0.221,1.3640000000000001
motiongen_3184,53.067,5.0099999999999998,1.587,0.24399999999999999,1.3360000000000001
motiongen_3185,53.082999999999998,5.0060000000000002,1.5880000000000001,0.26600000000000001,1.3080000000000001
motiongen_3186,53.100000000000001,5.0020000000000007,1.589,0.28799999999999998,1.28
motiongen_3187,53.116999999999997,4.9969999999999999,1.591,0.309,1.252
motiongen_3188,53.133000000000003,4.9930000000000003,1.5920000000000001,0.33000000000000002,1.224
motiongen_3189,53.149999999999999,4.9870000000000001,1.593,0.34999999999999998,1.196
motiongen_3190,53.167000000000002,4.9820000000000002,1.595,0.37,1.1679999999999999
motiongen_3191,53.183,4.976,1.5960000000000001,0.39000000000000001,1.1399999999999999
motiongen_3192,53.200000000000003,4.9689999999999994,1.5980000000000001,0.40899999999999997,1.1120000000000001
motiongen_3193,53.216999999999999,4.9630000000000001,1.599,0.42699999999999999,1.085
motiongen_3194,53.232999999999997,4.9559999999999995,1.601,0.44500000000000001,1.0580000000000001
motiongen_3195,53.25,4.9489999999999998,1.603,0.46300000000000002,1.0309999999999999
motiongen_3196,53.267000000000003,4.9409999999999998,1.605,0.47999999999999998,1.004
motiongen_3197,53.283000000000001,4.9329999999999998,1.6060000000000001,0.497,0.97799999999999998
motiongen_3198,53.299999999999997,4.9249999999999998,1.6080000000000001,0.51300000000000001,0.95199999999999996
motiongen_3199,53.317,4.9169999999999998,1.6100000000000001,0.52900000000000003,0.92600000000000005
motiongen_3200,53.332999999999998,4.9079999999999995,1.6120000000000001,0.54400000000000004,0.90100000000000002
motiongen_3201,53.350000000000001,4.899,1.6140000000000001,0.55900000000000005,0.876
motiongen_3202,53.366999999999997,4.8900000000000006,1.615,0.57399999999999995,0.85099999999999998
motiongen_3203,53.383000000000003,4.8810000000000002,1.617,0.58799999999999997,0.82699999999999996
motiongen_3204,53.399999999999999,4.8710000000000004,1.619,0.60199999999999998,0.80300000000000005
motiongen_3205,53.417000000000002,4.8610000000000007,1.621,0.61499999999999999,0.78000000000000003
motiongen_3206,53.433,4.851,1.623,0.628,0.75700000000000001
motiongen_3207,53.450000000000003,4.8410000000000002,1.6240000000000001,0.64100000000000001,0.73399999999999999
motiongen_3208,53.466999999999999,4.8300000000000001,1.6259999999999999,0.65300000000000002,0.71099999999999997
motiongen_3209,53.482999999999997,4.819,1.6279999999999999,0.66500000000000004,0.68899999999999995
motiongen_3210,53.5,4.8090000000000002,1.629,0.67700000000000005,0.66800000000000004
motiongen_3211,53.517000000000003,4.7970000000000006,1.631,0.68799999999999994,0.64600000000000002
motiongen_3212,53.533000000000001,4.7859999999999996,1.633,0.69799999999999995,0.625
motiongen_3213,53.549999999999997,4.774,1.6339999999999999,0.70899999999999996,0.60499999999999998
motiongen_3214,53.567,4.7629999999999999,1.635,0.71899999999999997,0.58399999999999996
motiongen_3215,53.582999999999998,4.7509999999999994,1.637,0.72899999999999998,0.56399999999999995
motiongen_3216,53.600000000000001,4.7389999999999999,1.6379999999999999,0.73799999999999999,0.54500000000000004
motiongen_3217,53.616999999999997,4.726,1.639,0.747,0.52500000000000002
motiongen_3218,53.633000000000003,4.7140000000000004,1.6399999999999999,0.75600000000000001,0.50600000000000001
motiongen_3219,53.649999999999999,4.702,1.641,0.76400000000000001,0.48799999999999999
motiongen_3220,53.667000000000002,4.6890000000000001,1.6419999999999999,0.77200000000000002,0.46899999999999997
motiongen_3221,53.683,4.6760000000000002,1.643,0.78000000000000003,0.45100000000000001
motiongen_3222,53.700000000000003,4.6630000000000003,1.6439999999999999,0.78800000000000003,0.433
motiongen_3223,53.716999999999999,4.6500000000000004,1.645,0.79500000000000004,0.41599999999999998
motiongen_3224,53.732999999999997,4.6370000000000005,1.645,0.80200000000000005,0.39800000000000002
motiongen_3225,53.75,4.6230000000000002,1.6459999999999999,0.80900000000000005,0.38100000000000001
motiongen_3226,53.767000000000003,4.6099999999999994,1.6459999999999999,0.81499999999999995,0.36399999999999999
motiongen_3227,53.783000000000001,4.5960000000000001,1.6459999999999999,0.82099999999999995,0.34799999999999998
motiongen_3228,53.799999999999997,4.5830000000000002,1.6459999999999999,0.82699999999999996,0.33100000000000002
motiongen_3229,53.817,4.569,1.6459999999999999,0.83199999999999996,0.315
motiongen_3230,53.832999999999998,4.5549999999999997,1.6459999999999999,0.83799999999999997,0.29899999999999999
motiongen_3231,53.850000000000001,4.5410000000000004,1.6459999999999999,0.84299999999999997,0.28299999999999997
motiongen_3232,53.866999999999997,4.5270000000000001,1.6459999999999999,0.84699999999999998,0.26800000000000002
motiongen_3233,53.883000000000003,4.5129999999999999,1.645,0.85199999999999998,0.252
motiongen_3234,53.899999999999999,4.4990000000000006,1.645,0.85599999999999998,0.23699999999999999
motiongen_3235,53.917000000000002,4.484,1.6439999999999999,0.85999999999999999,0.222
motiongen_3236,53.933,4.4700000000000006,1.643,0.86399999999999999,0.20699999999999999
motiongen_3237,53.950000000000003,4.4559999999999995,1.6419999999999999,0.86699999999999999,0.192
motiongen_3238,53.966999999999999,4.4409999999999998,1.641,0.87,0.17799999999999999
motiongen_3239,53.982999999999997,4.4269999999999996,1.6399999999999999,0.873,0.16300000000000001
motiongen_3240,54,4.4119999999999999,1.639,0.876,0.14899999999999999
motiongen_3241,54.017000000000003,4.3979999999999997,1.637,0.878,0.13500000000000001
motiongen_3242,54.033000000000001,4.383,1.6359999999999999,0.88100000000000001,0.12
