sample_id,time_s,x,y,speed,acceleration
motiongen_0890,14.833,-0.41400000000000015,-1.2090000000000001,1.3799999999999999,0
motiongen_0891,14.85,-0.3919999999999999,-1.2170000000000001,1.3799999999999999,0
motiongen_0892,14.867000000000001,-0.37000000000000011,-1.2230000000000001,1.3799999999999999,0
motiongen_0893,14.882999999999999,-0.34799999999999986,-1.23,1.3799999999999999,0
motiongen_0894,14.9,-0.32600000000000007,-1.236,1.3799999999999999,0
motiongen_0895,14.917,-0.30299999999999994,-1.242,1.3799999999999999,0
motiongen_0896,14.933,-0.28100000000000014,-1.2470000000000001,1.3799999999999999,0
motiongen_0897,14.949999999999999,-0.25800000000000001,-1.252,1.3799999999999999,0
motiongen_0898,14.967000000000001,-0.23599999999999977,-1.256,1.3799999999999999,0
motiongen_0899,14.983000000000001,-0.21300000000000008,-1.26,1.3799999999999999,0
motiongen_0900,15,-0.19099999999999984,-1.264,1.3799999999999999,0
motiongen_0901,15.016999999999999,-0.16800000000000015,-1.2669999999999999,1.3799999999999999,0
motiongen_0902,15.032999999999999,-0.14500000000000002,-1.27,1.3799999999999999,0
motiongen_0903,15.050000000000001,-0.12199999999999989,-1.272,1.3799999999999999,0
motiongen_0904,15.067,-0.098999999999999755,-1.274,1.3799999999999999,0
motiongen_0905,15.083,-0.076000000000000068,-1.276,1.3799999999999999,0
motiongen_0906,15.1,-0.052999999999999936,-1.2769999999999999,1.3799999999999999,0
motiongen_0907,15.117000000000001,-0.029999999999999805,-1.278,1.3799999999999999,0
motiongen_0908,15.132999999999999,-0.0070000000000001172,-1.278,1.3799999999999999,0
motiongen_0909,15.15,0.016000000000000014,-1.278,1.3799999999999999,0
motiongen_0910,15.167,0.039000000000000146,-1.278,1.3799999999999999,0
motiongen_0911,15.183,0.061999999999999833,-1.2769999999999999,1.3799999999999999,0
motiongen_0912,15.199999999999999,0.084999999999999964,-1.2749999999999999,1.3799999999999999,0
motiongen_0913,15.217000000000001,0.1080000000000001,-1.274,1.3799999999999999,0
motiongen_0914,15.233000000000001,0.13100000000000023,-1.2709999999999999,1.3799999999999999,0
motiongen_0915,15.25,0.15300000000000002,-1.2689999999999999,1.3799999999999999,0
motiongen_0916,15.266999999999999,0.17600000000000016,-1.266,1.3799999999999999,0
motiongen_0917,15.282999999999999,0.19899999999999984,-1.2629999999999999,1.3799999999999999,0
motiongen_0918,15.300000000000001,0.22199999999999998,-1.2589999999999999,1.3799999999999999,0
motiongen_0919,15.317,0.24400000000000022,-1.2549999999999999,1.3799999999999999,0
motiongen_0920,15.333,0.2669999999999999,-1.25,1.3799999999999999,0
motiongen_0921,15.35,0.28899999999999992,-1.2450000000000001,1.3799999999999999,0
motiongen_0922,15.367000000000001,0.31200000000000006,-1.24,1.3799999999999999,0
motiongen_0923,15.382999999999999,0.33400000000000007,-1.234,1.3799999999999999,0
motiongen_0924,15.4,0.35600000000000009,-1.228,1.3799999999999999,0
motiongen_0925,15.417,0.37800000000000011,-1.2210000000000001,1.3799999999999999,0
motiongen_0926,15.433,0.40000000000000013,-1.214,1.3799999999999999,0
motiongen_0927,15.449999999999999,0.42199999999999993,-1.2070000000000001,1.3799999999999999,0
motiongen_0928,15.467000000000001,0.44300000000000006,-1.1990000000000001,1.3799999999999999,0
motiongen_0929,15.483000000000001,0.46500000000000008,-1.1910000000000001,1.3799999999999999,0
motiongen_0930,15.5,0.48599999999999999,-1.1819999999999999,1.3799999999999999,0
motiongen_0931,15.516999999999999,0.50700000000000012,-1.173,1.3799999999999999,0
motiongen_0932,15.532999999999999,0.52800000000000002,-1.1639999999999999,1.3799999999999999,0
motiongen_0933,15.550000000000001,0.54899999999999993,-1.1539999999999999,1.3799999999999999,0
motiongen_0934,15.567,0.57000000000000006,-1.1439999999999999,1.3799999999999999,0
motiongen_0935,15.583,0.59000000000000008,-1.1339999999999999,1.3799999999999999,0
motiongen_0936,15.6,0.61099999999999999,-1.123,1.3799999999999999,0
motiongen_0937,15.617000000000001,0.63100000000000001,-1.1120000000000001,1.3799999999999999,0
motiongen_0938,15.632999999999999,0.65100000000000002,-1.1000000000000001,1.3799999999999999,0
motiongen_0939,15.65,0.66999999999999993,-1.0880000000000001,1.3799999999999999,0
motiongen_0940,15.667,0.68999999999999995,-1.0760000000000001,1.3799999999999999,0
motiongen_0941,15.683,0.70900000000000007,-1.0629999999999999,1.3799999999999999,0
motiongen_0942,15.699999999999999,0.72799999999999998,-1.05,1.3799999999999999,0
motiongen_0943,15.717000000000001,0.74700000000000011,-1.0369999999999999,1.3799999999999999,0
motiongen_0944,15.733000000000001,0.76500000000000012,-1.024,1.3799999999999999,0
motiongen_0945,15.75,0.78400000000000003,-1.01,1.3799999999999999,0
motiongen_0946,15.766999999999999,0.80200000000000005,-0.995,1.3799999999999999,0
motiongen_0947,15.782999999999999,0.82000000000000006,-0.98099999999999998,1.3799999999999999,0
motiongen_0948,15.800000000000001,0.83699999999999997,-0.96599999999999997,1.3799999999999999,0
motiongen_0949,15.817,0.85400000000000009,-0.95099999999999996,1.3799999999999999,0
motiongen_0950,15.833,0.871,-0.93500000000000005,1.3799999999999999,0
motiongen_0951,15.85,0.88800000000000012,-0.91900000000000004,1.3799999999999999,0
motiongen_0952,15.867000000000001,0.90400000000000014,-0.90300000000000002,1.3799999999999999,0
motiongen_0953,15.882999999999999,0.91999999999999993,-0.88700000000000001,1.3799999999999999,0
motiongen_0954,15.9,0.93599999999999994,-0.87,1.3799999999999999,0
motiongen_0955,15.917,0.95199999999999996,-0.85299999999999998,1.3799999999999999,0
motiongen_0956,15.933,0.96700000000000008,-0.83599999999999997,1.3799999999999999,0
motiongen_0957,15.949999999999999,0.98199999999999998,-0.81799999999999995,1.3799999999999999,0
motiongen_0958,15.967000000000001,0.996,-0.80000000000000004,1.3799999999999999,0
motiongen_0959,15.983000000000001,1.0110000000000001,-0.78200000000000003,1.3799999999999999,0
motiongen_0960,16,1.0250000000000001,-0.76400000000000001,1.3799999999999999,0
motiongen_0961,16.016999999999999,1.038,-0.746,1.3799999999999999,0
