sample_id,x,y,vx,vy,ax,ay
matlab_0163,366.37162450020867,297.56753830938612,-113.80723860757824,138.37334686291172,58.205098833471162,-178.64130571999488
matlab_0164,364.53966748833648,299.781064290269,-112.83060812739889,135.48344330909333,62.61244069971417,-178.88042362739566
matlab_0165,362.72407111704496,301.94784665331059,-111.78328890373653,132.59050157465092,66.949728723806885,-179.01743426298691
matlab_0166,360.92596869930054,304.06784956035375,-110.66646062451062,129.69615992769266,71.211143055972698,-179.05389514042957
matlab_0167,359.14647372372207,306.14106344550629,-109.48139586073032,126.80203002811757,75.39101578295319,-178.99154065412375
matlab_0168,357.38667837390233,308.16750456191818,-108.22945742972659,123.90969407346672,79.483853245223202,-178.83228128769827
matlab_0169,355.64765209326015,310.14721448256176,-106.91209539960229,121.0207019646878,83.484358077206764,-178.57820193776442
matlab_0170,353.93044020117878,312.08025955545378,-105.53084374089568,118.13656850629005,87.387450782152442,-178.23155933268231
matlab_0171,352.23606256606502,313.9667303139924,-104.08731663451988,115.25877065562699,91.18829065094333,-177.79477853451891
matlab_0172,350.56551234078967,315.80674084332622,-102.58320444812635,112.38874483616208,94.88229583429333,-177.27044852134014
matlab_0173,348.91975476575391,317.60042810390576,-101.02026939610022,109.52788432954547,98.465162380641289,-176.66131685638041
matlab_0174,347.29972604454832,319.34795121361441,-99.40034090139018,106.67753676114397,101.93288205764483,-175.97028346028677
matlab_0175,345.70633229686257,321.04949069010166,-97.725310680252662,103.83900169332765,105.28175878350133,-175.20039351242013
matlab_0176,344.1404485929317,322.70524765517763,-95.997127573717322,101.01352834031586,108.50842350535609,-174.35482951694783
matlab_0177,342.60291807340803,324.31544300333411,-94.217792152099946,98.202313417731588,111.60984737562815,-173.43690257897759
matlab_0178,341.09455115809516,325.88031653668065,-92.389351121181448,95.406499139206005,114.58335309310952,-172.45004294516423
matlab_0179,339.61612484650931,327.40012606875501,-90.513891560671127,92.627171371425561,117.42662429382841,-171.39778987180202
matlab_0180,338.16838211271534,328.87514649986429,-88.593535027280069,89.865357957929319,120.1377128967672,-170.28378089135242
matlab_0181,336.75203139636028,330.30566886675291,-86.630431556085426,87.12202722076033,122.71504433113469,-169.11174055539513
matlab_0182,335.36774619126561,331.69199936954124,-84.626753594872042,84.398086647762312,125.15742059475792,-167.88546873808315
matlab_0183,334.01616473237846,333.03445837898738,-82.584689906760161,81.694381771912475,127.46402111680425,-166.60882858915429
matlab_0184,332.69788978130782,334.33337942721931,-80.506439476668731,79.011695247609751,129.63440142211627,-165.28573422935904
matlab_0185,331.41348851009525,335.58910818515147,-78.394205457011978,76.350746127313457,131.66848961848424,-163.92013828370446
matlab_0186,330.16349248230512,336.80200142983864,-76.250189187490577,73.712189340373996,133.56658075178231,-162.51601934916863
matlab_0187,328.94839772995851,337.97242600504512,-74.076584322927559,71.096615374332544,135.3293290966655,-161.07736949349038
matlab_0188,327.76866492430122,339.10075777828769,-71.875571101828868,68.504550157416261,136.95773847202798,-159.60818188028119
matlab_0189,326.62471963787408,340.18738059758903,-69.649310786741864,65.936455139431786,138.45315069038836,-158.1124386131201
matlab_0190,325.51695269487169,341.23268525111507,-67.399940305574205,63.392727566794541,139.81723226837914,-156.59409888748641
matlab_0191,324.44572060632021,342.23706843278939,-65.129567120845181,60.873700946030539,141.05195954140083,-155.0570875345052
matlab_0192,323.41134608618648,343.20093171687779,-62.840264351419648,58.379645688777764,142.15960233897016,-153.50528403458367
matlab_0193,322.41411864415653,344.12468054441251,-60.53406616865005,55.910769930104308,143.14270638824132,-151.94251207226759
matlab_0194,321.45429525048951,345.008723224184,-58.212963486075537,53.467220510868238,144.00407462146248,-150.37252969615395
matlab_0195,320.53210106806512,345.85346995087104,-55.878899958936465,51.049084113875892,144.7467475687389,-148.79902013962501
matlab_0196,319.64773024650583,346.65933184270557,-53.533768306802564,48.656388542762336,145.37398302040367,-147.22558334966521
matlab_0197,318.80134677306251,347.42672000088663,-51.179406969629589,46.289104131824935,145.88923514362025,-145.65572826224263
matlab_0198,317.99308537481005,348.15604459276017,-48.817597104586646,43.947145274489657,146.29613323567509,-144.09286585383376
matlab_0199,317.22305246660443,348.84771396058278,-46.450059928081814,41.630372057684113,146.59846029192599,-142.54030298979259
matlab_0200,316.49132713920574,349.50213375747103,-44.078454404587653,39.338591989128993,146.80013155973077,-141.00123708154371
matlab_0201,315.79796218196373,350.11970611193948,-41.704375281163266,37.07156180443031,146.90517324117442,-139.47875155616404
matlab_0202,315.14298513450615,350.70082882220618,-39.329351464020938,34.828989340868063,146.91770149720125,-137.9758121338833
matlab_0203,314.52639936194436,351.24589458124103,-36.954844731106832,32.610535464905823,146.84190189421307,-136.49526390152712
matlab_0204,313.94818514822975,351.75529023332143,-34.582248772489137,30.415816040699994,146.6820094214979,-135.03982916298446
matlab_0205,313.40830080244007,352.22939606265794,-32.212888548377869,28.244403927242256,146.44228919435065,-133.61210604150702
matlab_0206,312.90668377295424,352.66858511445599,-29.848019952858518,26.095830992223579,146.12701794366083,-132.21456780305979
matlab_0207,312.44325176468465,353.07322254859002,-27.488829769907682,23.969590131245717,145.74046637836275,-130.84956286509768
matlab_0208,312.01790385475289,353.44366502589065,-25.136435906980015,21.865137281615819,145.28688249270039,-129.51931545103184
matlab_0209,311.63052160225419,353.78026012687303,-22.791887890407114,19.781893420630478,144.77047587598284,-128.22592684730279
matlab_0210,311.28097014800733,354.08334580257895,-20.456167606031119,17.719246538974428,144.19540306859329,-126.97137721734838
matlab_0211,310.96909930046382,354.35324985706245,-18.130190267895649,15.676553580613398,143.56575399465174,-125.75752792485093
matlab_0212,310.69474460423584,354.59028946090694,-15.814805597431031,13.653142341343676,142.88553948905115,-124.58612431740954
matlab_0213,310.45772838797637,354.7947706950556,-13.510799195377826,11.648313318952267,142.15867992474466,-123.45879892118276
matlab_0214,310.25786078864598,354.96698812411353,-11.218894088690943,9.661341508746272,141.3889949352089,-122.37707499702501
matlab_0215,310.09494074947565,355.10722439819835,-8.9397524348290478,7.6914781390043521,140.58019421706186,-121.34237040914057
matlab_0216,309.9687569892252,355.2157498823272,-6.6739773661485708,5.7379523416866096,139.73586938889648,-120.35600175825786
matlab_0217,309.87908894060564,355.29282231226284,-4.4221149575770733,3.7999727545071988,138.85948687452111,-119.41918873269307
matlab_0218,309.82570765600713,355.33868647567903,-2.1846563013085398,1.876729051212201,137.95438177200245,-118.53305863240249
matlab_0219,309.80837667892979,355.35357391746959,0.037960327064358194,-0.032606602384595257,137.02375266415109,-117.69865102312437
matlab_0220,309.82685287975755,355.33770266797984,2.2453472258069023,-1.9288781683774325,136.07065732134765,-116.91692247994165
matlab_0221,309.88088725475359,355.29127699292604,4.4371649616930569,-3.8129444338912415,135.09800924384871,-116.18875138200198
matlab_0222,309.97022568737111,355.21448716374942,6.6131200151715923,-5.6856777858838239,134.10857498785924,-115.51494272264414
matlab_0223,310.09460967118025,355.10750924714563,8.7729623882536956,-7.5479630636054305,133.10497221767125,-114.89623290177181
matlab_0224,310.25377699389958,354.97050491252338,10.916483186385392,-9.4006964881790811,132.08966842496716,-114.33329446992204
matlab_0225,310.44746238219841,354.80362125614818,13.043512184609362,-11.244784668290905,131.06498025589769,-113.82674079607598
matlab_0226,310.67539810708985,354.60699064075493,15.153915387361264,-13.081143680548408,130.03307338669944,-113.37713063380049
matlab_0227,310.93731454988341,354.38073054943453,17.247592590294548,-14.9106982226753,128.99596288933648,-112.98497256277817
matlab_0228,311.2329407287906,354.12494345263678,19.32447495158986,-16.734380837358582,127.95551402986436,-112.65072928514014
matlab_0229,311.56200478638937,353.83971668716418,21.384522579291705,-18.553131204249453,126.91344344384196,-112.37482175824655
matlab_0230,311.92423443825686,353.52512234607991,23.427722140330982,-20.367895497340157,125.87132063510613,-112.15763314764872
matlab_0231,312.31935738315673,353.18121717849544,25.45408449604113,-22.17962580469073,124.83056974648694,-111.99951258589013
matlab_0232,312.74710167524785,352.80804249825525,27.463642368166294,-23.989279607264475,123.7924715535441,-111.90077872456939
matlab_0233,313.20719605882726,352.40562410059414,29.456448038588075,-25.797819313437458,122.75816563507037,-111.86172306866506
matlab_0234,313.69937026618226,351.97397218589128,31.432571085273793,-27.606211845584344,121.7286526768987,-111.8826130835357
matlab_0235,314.22335527914549,351.51308128971306,33.392096156269503,-29.41542827499601,120.70479686842101,-111.9636950662276
matlab_0236,314.77888355498249,351.02293021839114,35.335120782926658,-31.226443501257862,119.68732835413009,-112.10519677376938
matlab_0237,315.36568921725012,350.50348198945369,37.261753232969312,-33.040235972108782,118.67684570541419,-112.30732980200123
matlab_0238,315.98350821227143,349.95468377628316,39.172110403464181,-34.857787439697944,117.67381838071921,-112.57029170917711
matlab_0239,316.6320784318699,349.37646685644859,41.06631575327134,-36.680082749074408,116.67858914504035,-112.8942678791061
matlab_0240,317.31113980299295,348.76874656322639,42.944497274097884,-38.508109654655136,115.69137642248118,-113.27943311895557
