sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
pmks_negative_0001,-0.017453292519943289,-1.0796606752836921,0
pmks_negative_0002,-0.034906585039886584,-1.0796606752836921,0
pmks_negative_0003,-0.052359877559829876,-1.0796606752836921,0
pmks_negative_0004,-0.069813170079773168,-1.0796606752836921,0
pmks_negative_0005,-0.087266462599716446,-1.0796606752836921,0
pmks_negative_0006,-0.10471975511965972,-1.0796606752836921,0
pmks_negative_0007,-0.122173047639603,-1.0796606752836921,0
pmks_negative_0008,-0.13962634015954628,-1.0796606752836921,0
pmks_negative_0009,-0.15707963267948957,-1.0796606752836921,0
pmks_negative_0010,-0.17453292519943289,-1.0796606752836921,0
pmks_negative_0011,-0.19198621771937616,-1.0796606752836921,0
pmks_negative_0012,-0.20943951023931945,-1.0796606752836921,0
pmks_negative_0013,-0.22689280275926274,-1.0796606752836921,0
pmks_negative_0014,-0.24434609527920603,-1.0796606752836921,0
pmks_negative_0015,-0.26179938779914935,-1.0796606752836921,0
pmks_negative_0016,-0.27925268031909262,-1.0796606752836921,0
pmks_negative_0017,-0.29670597283903588,-1.0796606752836921,0
pmks_negative_0018,-0.31415926535897915,-1.0796606752836921,0
pmks_negative_0019,-0.33161255787892241,-1.0796606752836921,0
pmks_negative_0020,-0.34906585039886573,-1.0796606752836921,0
pmks_negative_0021,-0.36651914291880899,-1.0796606752836921,0
pmks_negative_0022,-0.38397243543875226,-1.0796606752836921,0
pmks_negative_0023,-0.40142572795869558,-1.0796606752836921,0
pmks_negative_0024,-0.41887902047863895,-1.0796606752836921,0
pmks_negative_0025,-0.43633231299858216,-1.0796606752836921,0
pmks_negative_0026,-0.45378560551852543,-1.0796606752836921,0
pmks_negative_0027,-0.47123889803846875,-1.0796606752836921,0
pmks_negative_0028,-0.48869219055841207,-1.0796606752836921,0
pmks_negative_0029,-0.50614548307835538,-1.0796606752836921,0
pmks_negative_0030,-0.5235987755982987,-1.0796606752836921,0
pmks_negative_0031,-0.54105206811824202,-1.0796606752836921,0
pmks_negative_0032,-0.55850536063818534,-1.0796606752836921,0
pmks_negative_0033,-0.57595865315812866,-1.0796606752836921,0
pmks_negative_0034,-0.59341194567807198,-1.0796606752836921,0
pmks_negative_0035,-0.6108652381980153,-1.0796606752836921,0
pmks_negative_0036,-0.62831853071795862,-1.0796606752836921,0
pmks_negative_0037,-0.64577182323790194,-1.0796606752836921,0
pmks_negative_0038,-0.66322511575784537,-1.0796606752836921,0
pmks_negative_0039,-0.6806784082777888,-1.0796606752836921,0
pmks_negative_0040,-0.69813170079773212,-1.0796606752836921,0
pmks_negative_0041,-0.71558499331767544,-1.0796606752836921,0
pmks_negative_0042,-0.73303828583761876,-1.0796606752836921,0
pmks_negative_0043,-0.75049157835756208,-1.0796606752836921,0
pmks_negative_0044,-0.7679448708775054,-1.0796606752836921,0
pmks_negative_0045,-0.78539816339744872,-1.0796606752836921,0
pmks_negative_0046,-0.80285145591739215,-1.0796606752836921,0
pmks_negative_0047,-0.82030474843733558,-1.0796606752836921,0
pmks_negative_0048,-0.8377580409572789,-1.0796606752836921,0
pmks_negative_0049,-0.85521133347722222,-1.0796606752836921,0
pmks_negative_0050,-0.87266462599716565,-1.0796606752836921,0
pmks_negative_0051,-0.89011791851710897,-1.0796606752836921,0
pmks_negative_0052,-0.90757121103705241,-1.0796606752836921,0
pmks_negative_0053,-0.92502450355699561,-1.0796606752836921,0
pmks_negative_0054,-0.94247779607693893,-1.0796606752836921,0
pmks_negative_0055,-0.95993108859688225,-1.0796606752836921,0
pmks_negative_0056,-0.97738438111682557,-1.0796606752836921,0
pmks_negative_0057,-0.99483767363676889,-1.0796606752836921,0
pmks_negative_0058,-1.0122909661567121,-1.0796606752836921,0
pmks_negative_0059,-1.0297442586766554,-1.0796606752836921,0
pmks_negative_0060,-1.0471975511965987,-1.0796606752836921,0
pmks_negative_0061,-1.0646508437165421,-1.0796606752836921,0
pmks_negative_0062,-1.0821041362364854,-1.0796606752836921,0
pmks_negative_0063,-1.0995574287564287,-1.0796606752836921,0
pmks_negative_0064,-1.117010721276372,-1.0796606752836921,0
pmks_negative_0065,-1.1344640137963153,-1.0796606752836921,0
pmks_negative_0066,-1.1519173063162587,-1.0796606752836921,0
pmks_negative_0067,-1.169370598836202,-1.0796606752836921,0
pmks_negative_0068,-1.1868238913561453,-1.0796606752836921,0
pmks_negative_0069,-1.2042771838760886,-1.0796606752836921,0
pmks_negative_0070,-1.2217304763960319,-1.0796606752836921,0
pmks_negative_0071,-1.2391837689159753,-1.0796606752836921,0
pmks_negative_0072,-1.2566370614359186,-1.0796606752836921,0
pmks_negative_0073,-1.2740903539558619,-1.0796606752836921,0
pmks_negative_0074,-1.2915436464758052,-1.0796606752836921,0
pmks_negative_0075,-1.3089969389957485,-1.0796606752836921,0
pmks_negative_0076,-1.3264502315156919,-1.0796606752836921,0
pmks_negative_0077,-1.3439035240356352,-1.0796606752836921,0
pmks_negative_0078,-1.3613568165555785,-1.0796606752836921,0
